0.746573,1.000000
-0.830372,1.000000
-0.565341,1.000000
-0.708214,1.000000
-0.373547,1.000000
1.324896,1.000000
1.679367,1.000000
-1.671078,1.000000
0.341196,1.000000
0.568607,1.000000
-0.535336,1.000000
-0.295734,1.000000
0.078124,1.000000
-0.302540,1.000000
1.145298,1.000000
-0.690307,1.000000
0.047493,1.000000
-2.784529,1.000000
-1.615370,1.000000
0.662976,1.000000
-0.682380,1.000000
1.736555,1.000000
-0.087813,1.000000
0.441305,1.000000
-0.659275,1.000000
-0.195910,1.000000
1.949390,1.000000
0.228348,1.000000
0.560545,1.000000
-1.662509,1.000000
-0.194677,1.000000
-0.896708,1.000000
-0.318673,1.000000
-0.771893,1.000000
-1.545303,1.000000
0.375309,1.000000
-2.312120,1.000000
-1.347010,1.000000
1.951519,1.000000
0.411835,1.000000
0.145892,1.000000
-0.596127,1.000000
-0.226587,1.000000
-0.062318,1.000000
1.801944,1.000000
0.292655,1.000000
-1.839059,1.000000
1.397212,1.000000
-0.468799,1.000000
0.162924,1.000000
-0.460484,1.000000
1.175894,1.000000
0.999298,1.000000
0.331473,1.000000
0.590007,1.000000
-1.322966,1.000000
-1.303202,1.000000
0.856534,1.000000
-0.304285,1.000000
-0.527867,1.000000
0.799065,1.000000
0.736751,1.000000
0.773359,1.000000
-0.415127,1.000000
-0.578049,1.000000
0.071310,1.000000
0.853144,1.000000
-0.117439,1.000000
-1.631126,1.000000
0.285148,1.000000
0.401662,1.000000
-1.970150,1.000000
1.105434,1.000000
-0.148616,1.000000
-0.893388,1.000000
1.335563,1.000000
-1.162076,1.000000
1.098008,1.000000
-1.808297,1.000000
-0.681409,1.000000
0.329505,1.000000
0.568933,1.000000
-1.731625,1.000000
1.149369,1.000000
-0.229284,1.000000
1.100040,1.000000
-0.248044,1.000000
0.230580,1.000000
0.118968,1.000000
-1.286214,1.000000
1.020614,1.000000
-0.589790,1.000000
-0.860902,1.000000
-1.329711,1.000000
-1.221250,1.000000
0.429286,1.000000
0.172030,1.000000
0.705504,1.000000
0.062305,1.000000
1.001497,1.000000
1.199779,1.000000
0.297166,1.000000
1.745295,1.000000
0.735818,1.000000
-1.874853,1.000000
-2.564364,1.000000
1.182523,1.000000
0.713923,1.000000
0.839234,1.000000
0.842516,1.000000
-0.592736,1.000000
-0.037154,1.000000
0.935333,1.000000
-1.270596,1.000000
-0.855876,1.000000
0.301298,1.000000
0.064066,1.000000
0.501252,1.000000
-0.699373,1.000000
0.751505,1.000000
-0.165303,1.000000
-0.490112,1.000000
-0.263366,1.000000
2.078552,1.000000
1.802772,1.000000
-1.711269,1.000000
0.842305,1.000000
1.308570,1.000000
-0.551817,1.000000
1.361957,1.000000
-0.658441,1.000000
1.089454,1.000000
0.209682,1.000000
-2.496745,1.000000
0.105217,1.000000
0.472729,1.000000
-0.706940,1.000000
0.889341,1.000000
-0.249880,1.000000
1.661408,1.000000
0.171342,1.000000
-0.308830,1.000000
-1.200161,1.000000
1.735700,1.000000
1.056959,1.000000
-0.163510,1.000000
1.110803,1.000000
-0.182130,1.000000
-0.493550,1.000000
1.602376,1.000000
1.378205,1.000000
-1.509418,1.000000
0.897188,1.000000
0.877302,1.000000
-2.000908,1.000000
0.896051,1.000000
-0.314436,1.000000
2.035834,1.000000
0.361097,1.000000
0.393618,1.000000
0.636884,1.000000
0.664595,1.000000
0.806159,1.000000
-0.970816,1.000000
-1.098336,1.000000
0.829162,1.000000
-0.837829,1.000000
0.743615,1.000000
0.607832,1.000000
-0.559124,1.000000
0.894100,1.000000
1.093616,1.000000
0.120295,1.000000
-1.010401,1.000000
-0.314043,1.000000
-0.288745,1.000000
0.325050,1.000000
1.358647,1.000000
0.163759,1.000000
-0.761561,1.000000
-2.160240,1.000000
2.853221,1.000000
-1.656529,1.000000
1.358313,1.000000
-0.822666,1.000000
-1.981268,1.000000
-0.050939,1.000000
0.356020,1.000000
-0.406373,1.000000
1.020894,1.000000
0.578322,1.000000
1.260940,1.000000
0.734292,1.000000
0.506162,1.000000
0.407085,1.000000
-0.684090,1.000000
-0.343351,1.000000
0.233022,1.000000
1.055716,1.000000
-0.158856,1.000000
0.983593,1.000000
0.203956,1.000000
-0.560965,1.000000
-0.756443,1.000000
0.723927,1.000000
-1.468501,1.000000
-0.724371,1.000000
-0.764405,1.000000
-1.621286,1.000000
-0.016841,1.000000
-0.186089,1.000000
-1.318209,1.000000
1.449977,1.000000
-1.274765,1.000000
0.163788,1.000000
-2.174791,1.000000
-0.105237,1.000000
1.527311,1.000000
-0.171166,1.000000
0.435420,1.000000
-0.911741,1.000000
-0.640860,1.000000
0.638380,1.000000
1.356547,1.000000
0.963796,1.000000
1.213247,1.000000
0.697283,1.000000
0.843672,1.000000
-0.631388,1.000000
1.034672,1.000000
-0.632770,1.000000
0.583546,1.000000
-1.279881,1.000000
-0.728376,1.000000
0.368775,1.000000
-0.581145,1.000000
-0.971405,1.000000
0.961636,1.000000
-0.560008,1.000000
0.075545,1.000000
0.064870,1.000000
-1.431634,1.000000
1.706137,1.000000
0.053500,1.000000
-0.198989,1.000000
-1.154494,1.000000
-0.346326,1.000000
-1.568529,1.000000
-0.544220,1.000000
1.054372,1.000000
-0.445119,1.000000
0.405457,1.000000
-0.511340,1.000000
-1.140795,1.000000
-0.304828,1.000000
1.297766,1.000000
-0.233642,1.000000
-1.121813,1.000000
0.813299,1.000000
-0.337962,1.000000
-0.239261,1.000000
-1.269490,1.000000
0.061193,1.000000
-0.725143,1.000000
1.696322,1.000000
-0.181884,1.000000
-0.412043,1.000000
0.106470,1.000000
-1.667933,1.000000
-1.161664,1.000000
-2.027866,1.000000
-2.038378,1.000000
-1.520063,1.000000
-2.465969,1.000000
-0.881955,1.000000
0.390273,1.000000
-0.701471,1.000000
-1.717951,1.000000
-1.380001,1.000000
0.025804,1.000000
0.531503,1.000000
0.230624,1.000000
-0.146717,1.000000
2.012338,1.000000
1.015854,1.000000
1.724688,1.000000
-1.223173,1.000000
-1.526883,1.000000
1.116975,1.000000
0.266278,1.000000
-0.151224,1.000000
-1.559072,1.000000
0.121513,1.000000
-0.305939,1.000000
-0.930006,1.000000
0.544985,1.000000
-0.197819,1.000000
-0.222155,1.000000
-0.278054,1.000000
0.504852,1.000000
2.588397,1.000000
-0.387442,1.000000
-0.050652,1.000000
0.550608,1.000000
-0.355062,1.000000
0.478808,1.000000
1.770391,1.000000
1.601929,1.000000
-1.078436,1.000000
-0.469575,1.000000
2.511745,1.000000
-0.348851,1.000000
-0.978085,1.000000
-2.026754,1.000000
0.592490,1.000000
1.034426,1.000000
-0.558198,1.000000
-0.044163,1.000000
-0.921575,1.000000
-1.790243,1.000000
1.734961,1.000000
-0.618335,1.000000
-1.464213,1.000000
1.609960,1.000000
1.295850,1.000000
-0.709562,1.000000
-0.124377,1.000000
-1.068032,1.000000
0.134704,1.000000
-0.264613,1.000000
-1.132493,1.000000
-0.272569,1.000000
0.913542,1.000000
2.280825,1.000000
0.213646,1.000000
0.447351,1.000000
1.261818,1.000000
-0.153773,1.000000
2.701854,1.000000
0.722083,1.000000
-0.135940,1.000000
1.513575,1.000000
-0.840923,1.000000
-0.736228,1.000000
0.720717,1.000000
0.121982,1.000000
1.220762,1.000000
-0.680970,1.000000
0.898919,1.000000
1.157141,1.000000
-0.234254,1.000000
-0.404830,1.000000
0.597686,1.000000
1.482194,1.000000
-1.546426,1.000000
-0.230216,1.000000
0.646645,1.000000
-1.403793,1.000000
0.596982,1.000000
0.326058,1.000000
-0.758088,1.000000
-0.385706,1.000000
1.202842,1.000000
-2.020325,1.000000
1.311142,1.000000
0.055115,1.000000
0.689963,1.000000
-0.013938,1.000000
0.892157,1.000000
-0.357613,1.000000
0.033897,1.000000
1.974556,1.000000
0.088836,1.000000
0.244566,1.000000
-0.383038,1.000000
-0.827889,1.000000
-1.636114,1.000000
-0.109567,1.000000
0.285405,1.000000
0.328515,1.000000
0.604762,1.000000
-2.436928,1.000000
0.151592,1.000000
-1.514258,1.000000
-2.096646,1.000000
1.516965,1.000000
0.098346,1.000000
-0.332428,1.000000
0.590747,1.000000
-0.133250,1.000000
0.697678,1.000000
-1.229117,1.000000
0.272796,1.000000
0.373194,1.000000
-0.799641,1.000000
0.006108,1.000000
-1.124682,1.000000
0.597975,1.000000
0.974549,1.000000
-1.114717,1.000000
-0.976853,1.000000
0.702201,1.000000
-0.377454,1.000000
1.328037,1.000000
-0.818037,1.000000
-0.488352,1.000000
1.086720,1.000000
1.802188,1.000000
-1.751739,1.000000
0.224620,1.000000
2.742262,1.000000
1.060284,1.000000
-0.991674,1.000000
0.697902,1.000000
0.932229,1.000000
-0.269102,1.000000
-1.497603,1.000000
-1.931247,1.000000
-1.392623,1.000000
0.492509,1.000000
-0.219124,1.000000
0.242395,1.000000
-0.584399,1.000000
-0.134985,1.000000
0.757767,1.000000
0.299589,1.000000
-1.056086,1.000000
0.706983,1.000000
-0.430202,1.000000
-1.550276,1.000000
-0.181254,1.000000
1.133216,1.000000
-1.366484,1.000000
-0.050897,1.000000
-0.126442,1.000000
-0.754660,1.000000
0.004207,1.000000
-0.552252,1.000000
-1.291131,1.000000
-1.327031,1.000000
0.084510,1.000000
1.369716,1.000000
-0.798775,1.000000
-1.174697,1.000000
-1.171794,1.000000
0.882575,1.000000
-0.338471,1.000000
0.043323,1.000000
-1.084521,1.000000
-0.298711,1.000000
1.268404,1.000000
0.908127,1.000000
-0.401705,1.000000
1.017738,1.000000
1.118639,1.000000
1.441238,1.000000
0.447786,1.000000
-0.079184,1.000000
0.211068,1.000000
0.229097,1.000000
-0.805585,1.000000
0.681138,1.000000
-0.539141,1.000000
-1.162989,1.000000
0.328124,1.000000
-0.591812,1.000000
-0.438645,1.000000
0.260917,1.000000
-0.505092,1.000000
-0.372992,1.000000
-2.862752,1.000000
1.788888,1.000000
-0.678426,1.000000
0.412880,1.000000
-0.289562,1.000000
0.648031,1.000000
1.065471,1.000000
0.369654,1.000000
0.709597,1.000000
1.822687,1.000000
0.889615,1.000000
0.410208,1.000000
0.328553,1.000000
-0.494597,1.000000
-0.530292,1.000000
1.618356,1.000000
-0.439486,1.000000
0.370036,1.000000
-0.932721,1.000000
-0.285343,1.000000
-1.862753,1.000000
-0.290717,1.000000
-0.615306,1.000000
0.404497,1.000000
-0.332241,1.000000
0.746813,1.000000
-2.417175,1.000000
0.017607,1.000000
1.092226,1.000000
0.354633,1.000000
0.132701,1.000000
-1.666752,1.000000
-0.252341,1.000000
-0.160275,1.000000
0.672272,1.000000
-0.314887,1.000000
-1.085429,1.000000
-0.731688,1.000000
0.548863,1.000000
0.683018,1.000000
-1.236966,1.000000
0.054481,1.000000
-0.417140,1.000000
0.083372,1.000000
-0.869356,1.000000
1.237218,1.000000
-0.308498,1.000000
-0.383609,1.000000
-0.844429,1.000000
1.678701,1.000000
-0.685905,1.000000
-0.344494,1.000000
-0.703879,1.000000
0.802985,1.000000
-0.385131,1.000000
0.101501,1.000000
-0.066408,1.000000
-0.208611,1.000000
0.586383,1.000000
1.355739,1.000000
1.465388,1.000000
0.893867,1.000000
1.431322,1.000000
0.334415,1.000000
0.438687,1.000000
-0.677937,1.000000
-1.179142,1.000000
-1.494113,1.000000
-1.414662,1.000000
-0.622625,1.000000
-0.458173,1.000000
1.384923,1.000000
-0.092610,1.000000
-1.245307,1.000000
-0.246743,1.000000
2.476780,1.000000
1.234909,1.000000
1.366292,1.000000
-0.671007,1.000000
-0.613989,1.000000
1.225210,1.000000
0.430038,1.000000
0.456678,1.000000
-0.558666,1.000000
0.573972,1.000000
-0.157713,1.000000
-1.479190,1.000000
-0.749368,1.000000
0.667121,1.000000
2.306276,1.000000
-0.284963,1.000000
0.219186,1.000000
-0.665849,1.000000
0.835303,1.000000
-0.526311,1.000000
-1.058741,1.000000
0.972279,1.000000
-0.711619,1.000000
-0.887323,1.000000
0.391789,1.000000
0.481347,1.000000
0.344276,1.000000
-0.955649,1.000000
0.185965,1.000000
-0.817950,1.000000
0.159678,1.000000
0.900306,1.000000
0.723566,1.000000
-0.031969,1.000000
0.311349,1.000000
-1.758138,1.000000
-0.035323,1.000000
-1.235825,1.000000
0.154108,1.000000
-0.481166,1.000000
0.330205,1.000000
1.013415,1.000000
-1.655270,1.000000
1.229489,1.000000
1.543200,1.000000
-2.396390,1.000000
-1.313396,1.000000
1.972014,1.000000
-0.816108,1.000000
0.442301,1.000000
0.434623,1.000000
1.189669,1.000000
0.645547,1.000000
0.079912,1.000000
-0.091425,1.000000
0.302505,1.000000
0.234027,1.000000
-1.466494,1.000000
2.147569,1.000000
0.598053,1.000000
1.159303,1.000000
1.980547,1.000000
-0.710375,1.000000
-0.486778,1.000000
-1.982732,1.000000
-0.776274,1.000000
0.697064,1.000000
-2.079740,1.000000
-0.346918,1.000000
-0.761166,1.000000
-0.142156,1.000000
-0.209370,1.000000
2.427654,1.000000
2.262575,1.000000
1.975047,1.000000
-1.307387,1.000000
-1.347175,1.000000
1.810752,1.000000
0.848210,1.000000
1.101908,1.000000
0.790799,1.000000
-0.186321,1.000000
0.562301,1.000000
-1.701475,1.000000
0.674274,1.000000
0.819794,1.000000
0.778751,1.000000
2.131208,1.000000
-0.463873,1.000000
-1.603761,1.000000
-1.270906,1.000000
0.278533,1.000000
0.207359,1.000000
-0.187135,1.000000
-0.240893,1.000000
-0.446242,1.000000
-0.495274,1.000000
0.476783,1.000000
-0.806217,1.000000
1.529561,1.000000
0.136604,1.000000
-1.742355,1.000000
-1.454510,1.000000
-0.799455,1.000000
-1.555993,1.000000
0.523209,1.000000
-0.690733,1.000000
0.119028,1.000000
0.253727,1.000000
-1.497227,1.000000
1.573944,1.000000
0.420712,1.000000
-0.114000,1.000000
-0.241149,1.000000
-0.405688,1.000000
2.374270,1.000000
-1.415369,1.000000
0.546939,1.000000
0.339229,1.000000
-1.330214,1.000000
1.623279,1.000000
-0.134535,1.000000
1.794349,1.000000
1.438844,1.000000
0.554251,1.000000
-0.127463,1.000000
-1.998716,1.000000
-1.671410,1.000000
-1.369783,1.000000
-0.766392,1.000000
0.929184,1.000000
-0.881775,1.000000
-1.293440,1.000000
-0.808684,1.000000
-1.599187,1.000000
-2.100560,1.000000
-0.766536,1.000000
0.818235,1.000000
-1.518498,1.000000
-1.571774,1.000000
1.310149,1.000000
-0.688004,1.000000
0.672361,1.000000
0.900166,1.000000
-0.506080,1.000000
0.421856,1.000000
-0.980602,1.000000
-0.958229,1.000000
1.581093,1.000000
-0.010361,1.000000
1.015904,1.000000
-0.596014,1.000000
0.982540,1.000000
-0.272511,1.000000
-1.898406,1.000000
-0.379449,1.000000
1.167895,1.000000
1.023055,1.000000
0.858330,1.000000
0.673701,1.000000
0.262297,1.000000
0.149494,1.000000
0.021703,1.000000
1.503334,1.000000
-2.196695,1.000000
1.277367,1.000000
-0.863677,1.000000
-0.060813,1.000000
-0.356834,1.000000
-0.319357,1.000000
-0.134813,1.000000
-0.139507,1.000000
-0.985933,1.000000
0.344185,1.000000
0.124780,1.000000
-0.073947,1.000000
0.071935,1.000000
-0.523348,1.000000
-0.850955,1.000000
0.301234,1.000000
-1.119282,1.000000
-0.090667,1.000000
-2.809229,1.000000
0.146594,1.000000
1.604353,1.000000
1.598379,1.000000
0.899475,1.000000
-0.814538,1.000000
0.551156,1.000000
-0.411454,1.000000
1.909851,1.000000
-0.030014,1.000000
-1.123676,1.000000
0.558244,1.000000
0.383101,1.000000
-1.024890,1.000000
-0.980506,1.000000
0.777985,1.000000
0.977993,1.000000
3.725590,1.000000
-0.908255,1.000000
-0.558760,1.000000
-0.946445,1.000000
-0.888612,1.000000
-0.935411,1.000000
1.557342,1.000000
0.998571,1.000000
-0.285410,1.000000
0.197092,1.000000
-0.244068,1.000000
-0.331389,1.000000
1.168741,1.000000
-1.310204,1.000000
0.396388,1.000000
0.085106,1.000000
-1.232083,1.000000
-0.676227,1.000000
0.577605,1.000000
1.806875,1.000000
-0.466705,1.000000
-0.955424,1.000000
0.457112,1.000000
0.914012,1.000000
0.553104,1.000000
-1.546162,1.000000
0.580828,1.000000
0.990376,1.000000
1.579227,1.000000
1.565312,1.000000
0.916444,1.000000
-0.605540,1.000000
1.403860,1.000000
0.834011,1.000000
0.082881,1.000000
-0.258154,1.000000
-2.196970,1.000000
0.424314,1.000000
1.158172,1.000000
-0.062667,1.000000
-0.048542,1.000000
-0.171561,1.000000
0.639726,1.000000
-0.961628,1.000000
1.065717,1.000000
-0.698507,1.000000
-1.224540,1.000000
1.485193,1.000000
-0.753168,1.000000
1.055152,1.000000
0.834267,1.000000
0.242884,1.000000
-0.882475,1.000000
-0.104476,1.000000
0.644137,1.000000
-1.299511,1.000000
-1.354898,1.000000
0.070405,1.000000
-0.039545,1.000000
-0.171643,1.000000
0.497546,1.000000
1.359891,1.000000
0.787184,1.000000
0.592647,1.000000
-0.898787,1.000000
-0.944953,1.000000
1.257742,1.000000
2.063465,1.000000
0.783290,1.000000
-0.300015,1.000000
-0.234991,1.000000
0.684525,1.000000
-0.128207,1.000000
0.607943,1.000000
-0.208376,1.000000
0.067138,1.000000
0.265850,1.000000
-1.580558,1.000000
-0.830385,1.000000
-0.402452,1.000000
1.824098,1.000000
0.100346,1.000000
0.188153,1.000000
0.451660,1.000000
0.516936,1.000000
-0.805815,1.000000
0.840110,1.000000
-0.681868,1.000000
0.120809,1.000000
-0.918405,1.000000
-0.583607,1.000000
-0.412717,1.000000
-0.184593,1.000000
-0.678441,1.000000
-0.836231,1.000000
-0.865918,1.000000
1.298156,1.000000
-0.086602,1.000000
-0.567509,1.000000
-1.257939,1.000000
2.140738,1.000000
-0.051559,1.000000
-1.080335,1.000000
0.180419,1.000000
1.251885,1.000000
0.372449,1.000000
-3.275470,1.000000
1.897101,1.000000
1.270775,1.000000
0.893515,1.000000
1.678346,1.000000
0.451288,1.000000
0.628637,1.000000
-0.057711,1.000000
-0.588079,1.000000
-0.703003,1.000000
1.586161,1.000000
1.592779,1.000000
-1.107514,1.000000
0.628531,1.000000
0.503290,1.000000
0.447818,1.000000
0.418545,1.000000
0.232089,1.000000
0.574858,1.000000
-0.641044,1.000000
-0.080762,1.000000
1.296430,1.000000
0.083826,1.000000
0.236513,1.000000
1.053908,1.000000
-0.312401,1.000000
-0.402906,1.000000
-0.573539,1.000000
-0.378909,1.000000
0.224796,1.000000
0.764314,1.000000
-0.082595,1.000000
1.385103,1.000000
-0.101202,1.000000
0.533132,1.000000
-0.788402,1.000000
-0.754160,1.000000
0.053508,1.000000
1.302365,1.000000
-0.035901,1.000000
-0.100015,1.000000
1.363809,1.000000
-0.105206,1.000000
2.419629,1.000000
0.848860,1.000000
-0.166574,1.000000
1.455132,1.000000
1.045993,1.000000
-1.781015,1.000000
-1.250738,1.000000
-1.242985,1.000000
0.330864,1.000000
-0.048198,1.000000
1.162767,1.000000
-2.331059,1.000000
1.063781,1.000000
1.396221,1.000000
0.330572,1.000000
-3.008976,1.000000
0.330588,1.000000
-0.260461,1.000000
0.781514,1.000000
-0.161627,1.000000
0.525417,1.000000
1.349002,1.000000
1.591906,1.000000
0.383302,1.000000
-0.527452,1.000000
-0.723170,1.000000
-1.630822,1.000000
-0.712402,1.000000
-0.316068,1.000000
-1.407518,1.000000
-0.707872,1.000000
0.070896,1.000000
-2.435996,1.000000
-0.473767,1.000000
-0.508296,1.000000
-0.384916,1.000000
-0.159856,1.000000
-0.796532,1.000000
1.215356,1.000000
0.686397,1.000000
1.120703,1.000000
-1.119403,1.000000
-0.457283,1.000000
-1.764264,1.000000
0.187884,1.000000
-0.563705,1.000000
-0.299474,1.000000
0.766542,1.000000
0.581103,1.000000
0.052753,1.000000
0.900223,1.000000
-0.134177,1.000000
