1.000000,-0.137019,1.000000
1.000000,-0.060610,1.000000
1.000000,-0.710743,1.000000
-1.000000,-0.323073,1.000000
1.000000,-0.337288,1.000000
1.000000,1.429737,1.000000
1.000000,1.985632,1.000000
-1.000000,-1.057883,1.000000
-1.000000,-0.386244,1.000000
-1.000000,-0.190068,1.000000
-1.000000,0.164013,1.000000
-1.000000,-0.583557,1.000000
-1.000000,-1.087084,1.000000
1.000000,-0.706133,1.000000
-1.000000,0.594128,1.000000
-1.000000,-0.049352,1.000000
1.000000,-0.138198,1.000000
-1.000000,0.137978,1.000000
-1.000000,-1.845575,1.000000
1.000000,-1.047700,1.000000
1.000000,0.173395,1.000000
1.000000,0.522425,1.000000
-1.000000,0.029623,1.000000
-1.000000,-0.218718,1.000000
1.000000,-0.180691,1.000000
-1.000000,-1.040241,1.000000
1.000000,-0.096669,1.000000
1.000000,-0.286314,1.000000
-1.000000,0.133948,1.000000
1.000000,1.543658,1.000000
1.000000,0.228110,1.000000
-1.000000,-0.354415,1.000000
-1.000000,-0.420464,1.000000
1.000000,-0.181895,1.000000
1.000000,0.213075,1.000000
1.000000,0.937577,1.000000
1.000000,0.335984,1.000000
-1.000000,0.693690,1.000000
-1.000000,0.222136,1.000000
-1.000000,-0.272788,1.000000
-1.000000,-0.970080,1.000000
1.000000,1.181571,1.000000
-1.000000,0.870104,1.000000
1.000000,0.963455,1.000000
1.000000,0.274430,1.000000
-1.000000,-0.995180,1.000000
-1.000000,-0.672605,1.000000
-1.000000,-0.277087,1.000000
1.000000,1.260752,1.000000
-1.000000,0.608776,1.000000
1.000000,2.108330,1.000000
1.000000,0.676693,1.000000
-1.000000,-1.066567,1.000000
1.000000,-1.546610,1.000000
1.000000,-0.372406,1.000000
1.000000,-0.286893,1.000000
-1.000000,0.493157,1.000000
1.000000,-0.915379,1.000000
1.000000,1.064167,1.000000
-1.000000,1.080436,1.000000
1.000000,1.044038,1.000000
-1.000000,-1.658050,1.000000
1.000000,0.569485,1.000000
1.000000,-0.644389,1.000000
-1.000000,-0.148455,1.000000
1.000000,0.079572,1.000000
-1.000000,1.231912,1.000000
1.000000,-0.419049,1.000000
1.000000,-0.869226,1.000000
-1.000000,-1.389870,1.000000
-1.000000,0.539243,1.000000
1.000000,1.005371,1.000000
1.000000,1.131817,1.000000
1.000000,-0.802260,1.000000
-1.000000,-0.525216,1.000000
-1.000000,-0.885065,1.000000
-1.000000,-0.771069,1.000000
1.000000,-0.478669,1.000000
1.000000,0.243525,1.000000
1.000000,-0.208626,1.000000
1.000000,0.744247,1.000000
-1.000000,0.324384,1.000000
1.000000,1.452192,1.000000
-1.000000,-0.368937,1.000000
1.000000,1.445767,1.000000
-1.000000,0.476986,1.000000
1.000000,2.628644,1.000000
1.000000,-0.776947,1.000000
1.000000,0.188553,1.000000
-1.000000,-1.112578,1.000000
-1.000000,0.667203,1.000000
1.000000,0.590658,1.000000
-1.000000,-1.023225,1.000000
1.000000,-0.553616,1.000000
-1.000000,2.134469,1.000000
-1.000000,0.369760,1.000000
-1.000000,0.333181,1.000000
1.000000,-0.449046,1.000000
-1.000000,-0.372339,1.000000
1.000000,0.536591,1.000000
-1.000000,0.519048,1.000000
1.000000,0.473595,1.000000
-1.000000,0.004503,1.000000
1.000000,0.842096,1.000000
1.000000,0.704132,1.000000
1.000000,-0.199245,1.000000
-1.000000,-0.384076,1.000000
1.000000,1.513144,1.000000
-1.000000,-0.731105,1.000000
1.000000,1.849627,1.000000
1.000000,0.433858,1.000000
1.000000,-0.030572,1.000000
-1.000000,-1.580695,1.000000
-1.000000,-1.075437,1.000000
1.000000,0.760504,1.000000
1.000000,-0.124274,1.000000
1.000000,-0.739152,1.000000
1.000000,0.213447,1.000000
1.000000,0.174585,1.000000
1.000000,-0.276357,1.000000
1.000000,0.563083,1.000000
1.000000,1.411917,1.000000
1.000000,-0.100330,1.000000
-1.000000,-1.178772,1.000000
1.000000,0.713138,1.000000
1.000000,0.748070,1.000000
-1.000000,-0.369316,1.000000
1.000000,0.222253,1.000000
-1.000000,-2.175150,1.000000
1.000000,1.530359,1.000000
-1.000000,-0.481182,1.000000
-1.000000,-0.009157,1.000000
-1.000000,-0.570023,1.000000
1.000000,0.602179,1.000000
-1.000000,0.531654,1.000000
1.000000,0.778253,1.000000
-1.000000,-0.008390,1.000000
1.000000,0.219407,1.000000
1.000000,0.113425,1.000000
1.000000,1.239106,1.000000
1.000000,-0.088849,1.000000
-1.000000,-0.860888,1.000000
-1.000000,-0.514083,1.000000
-1.000000,0.091939,1.000000
-1.000000,-0.456650,1.000000
1.000000,-0.116766,1.000000
1.000000,-1.081589,1.000000
1.000000,1.859214,1.000000
-1.000000,1.142718,1.000000
1.000000,0.094237,1.000000
-1.000000,-1.521978,1.000000
-1.000000,0.354871,1.000000
-1.000000,-0.510277,1.000000
1.000000,-0.068806,1.000000
-1.000000,-1.349247,1.000000
1.000000,1.539584,1.000000
1.000000,0.878827,1.000000
1.000000,0.025945,1.000000
1.000000,1.223173,1.000000
-1.000000,-0.678252,1.000000
-1.000000,-1.067895,1.000000
1.000000,0.040438,1.000000
-1.000000,-0.738573,1.000000
1.000000,-0.379440,1.000000
-1.000000,-0.783016,1.000000
1.000000,-0.341497,1.000000
1.000000,1.952090,1.000000
1.000000,1.961512,1.000000
-1.000000,-1.208984,1.000000
-1.000000,-0.627568,1.000000
1.000000,0.627881,1.000000
-1.000000,-0.615709,1.000000
-1.000000,-1.355602,1.000000
1.000000,0.154200,1.000000
-1.000000,0.595031,1.000000
1.000000,1.860857,1.000000
1.000000,-0.401734,1.000000
-1.000000,-0.441975,1.000000
1.000000,1.758425,1.000000
1.000000,0.333348,1.000000
-1.000000,-0.116020,1.000000
1.000000,0.257957,1.000000
1.000000,1.521091,1.000000
1.000000,1.382011,1.000000
-1.000000,0.653371,1.000000
1.000000,2.095282,1.000000
-1.000000,-0.455723,1.000000
-1.000000,0.337193,1.000000
1.000000,1.188568,1.000000
1.000000,-0.511625,1.000000
1.000000,0.491129,1.000000
-1.000000,-2.850473,1.000000
1.000000,-0.893389,1.000000
-1.000000,-1.163501,1.000000
1.000000,1.089686,1.000000
1.000000,1.465680,1.000000
1.000000,1.835145,1.000000
-1.000000,0.166304,1.000000
1.000000,0.079304,1.000000
1.000000,0.951822,1.000000
-1.000000,-1.744576,1.000000
-1.000000,-1.456383,1.000000
-1.000000,-0.620350,1.000000
-1.000000,0.519138,1.000000
1.000000,0.393824,1.000000
1.000000,1.633181,1.000000
-1.000000,-0.672258,1.000000
-1.000000,-0.052072,1.000000
1.000000,2.419264,1.000000
-1.000000,-0.287774,1.000000
1.000000,0.669410,1.000000
-1.000000,-0.504402,1.000000
-1.000000,-0.970247,1.000000
-1.000000,1.339884,1.000000
-1.000000,0.115920,1.000000
1.000000,-0.332045,1.000000
1.000000,0.015579,1.000000
-1.000000,-1.457541,1.000000
1.000000,-0.339760,1.000000
1.000000,0.599739,1.000000
1.000000,1.296929,1.000000
-1.000000,-1.024611,1.000000
-1.000000,-1.836865,1.000000
-1.000000,0.443122,1.000000
-1.000000,-1.216037,1.000000
1.000000,-0.051078,1.000000
-1.000000,-0.549309,1.000000
1.000000,0.123738,1.000000
-1.000000,0.143959,1.000000
-1.000000,-0.044782,1.000000
-1.000000,-1.374194,1.000000
-1.000000,0.181224,1.000000
1.000000,0.756717,1.000000
1.000000,0.406964,1.000000
1.000000,1.133092,1.000000
1.000000,1.515280,1.000000
-1.000000,-0.606162,1.000000
1.000000,1.281387,1.000000
1.000000,1.419031,1.000000
1.000000,0.722191,1.000000
-1.000000,-0.254822,1.000000
1.000000,-0.015602,1.000000
-1.000000,-2.024629,1.000000
-1.000000,-2.008760,1.000000
-1.000000,-2.415820,1.000000
1.000000,0.233680,1.000000
1.000000,1.164393,1.000000
1.000000,0.757188,1.000000
-1.000000,0.081903,1.000000
-1.000000,0.217356,1.000000
1.000000,-0.355345,1.000000
1.000000,0.786953,1.000000
-1.000000,-1.163138,1.000000
1.000000,0.054713,1.000000
-1.000000,0.934495,1.000000
-1.000000,1.158798,1.000000
1.000000,0.877662,1.000000
1.000000,-1.821209,1.000000
1.000000,-0.301377,1.000000
1.000000,-0.152452,1.000000
1.000000,0.524456,1.000000
-1.000000,0.758001,1.000000
1.000000,1.508383,1.000000
1.000000,-0.021590,1.000000
1.000000,1.380875,1.000000
1.000000,-0.710469,1.000000
1.000000,1.046375,1.000000
-1.000000,-2.091719,1.000000
1.000000,1.190185,1.000000
-1.000000,0.432660,1.000000
1.000000,1.438120,1.000000
-1.000000,-1.683286,1.000000
1.000000,1.019601,1.000000
-1.000000,-1.623050,1.000000
1.000000,0.564026,1.000000
-1.000000,-1.226466,1.000000
1.000000,0.929067,1.000000
-1.000000,0.472014,1.000000
-1.000000,-1.248369,1.000000
-1.000000,-0.592992,1.000000
-1.000000,-2.749362,1.000000
1.000000,1.065665,1.000000
-1.000000,-0.633367,1.000000
-1.000000,-0.279841,1.000000
1.000000,0.544447,1.000000
-1.000000,-1.118656,1.000000
1.000000,0.812335,1.000000
-1.000000,-1.354675,1.000000
-1.000000,-0.837283,1.000000
-1.000000,-0.899592,1.000000
-1.000000,-1.836401,1.000000
1.000000,-0.416925,1.000000
1.000000,-0.377673,1.000000
-1.000000,-0.226796,1.000000
-1.000000,0.179904,1.000000
-1.000000,-1.200912,1.000000
1.000000,0.070736,1.000000
1.000000,0.137353,1.000000
1.000000,-0.105027,1.000000
-1.000000,-0.802824,1.000000
1.000000,-0.351260,1.000000
1.000000,1.918620,1.000000
1.000000,0.724208,1.000000
1.000000,-0.129016,1.000000
1.000000,0.824644,1.000000
-1.000000,-1.677832,1.000000
1.000000,0.549004,1.000000
1.000000,0.444764,1.000000
-1.000000,0.043341,1.000000
1.000000,0.535211,1.000000
1.000000,0.283117,1.000000
-1.000000,-0.868816,1.000000
1.000000,0.815722,1.000000
-1.000000,0.071719,1.000000
-1.000000,-1.246957,1.000000
-1.000000,0.325930,1.000000
-1.000000,-1.318017,1.000000
-1.000000,-0.796027,1.000000
-1.000000,-1.729131,1.000000
-1.000000,0.261008,1.000000
1.000000,-0.095638,1.000000
-1.000000,-0.923193,1.000000
1.000000,0.814112,1.000000
-1.000000,0.283582,1.000000
1.000000,0.804109,1.000000
1.000000,0.922567,1.000000
-1.000000,0.229889,1.000000
1.000000,-0.416528,1.000000
1.000000,0.965792,1.000000
-1.000000,-0.204804,1.000000
1.000000,1.348293,1.000000
1.000000,0.379115,1.000000
-1.000000,-0.174507,1.000000
1.000000,0.316123,1.000000
1.000000,0.891473,1.000000
-1.000000,-0.950402,1.000000
1.000000,0.466581,1.000000
1.000000,0.469010,1.000000
1.000000,1.639390,1.000000
1.000000,-0.330609,1.000000
1.000000,0.117838,1.000000
1.000000,0.759040,1.000000
1.000000,-0.030014,1.000000
-1.000000,-0.149374,1.000000
-1.000000,-0.910222,1.000000
1.000000,0.565096,1.000000
1.000000,0.966215,1.000000
1.000000,0.018648,1.000000
1.000000,-1.961295,1.000000
1.000000,1.194421,1.000000
1.000000,0.514051,1.000000
-1.000000,0.630729,1.000000
-1.000000,-0.087784,1.000000
1.000000,0.269696,1.000000
-1.000000,-0.443739,1.000000
1.000000,1.455259,1.000000
1.000000,3.185449,1.000000
-1.000000,-1.836636,1.000000
1.000000,0.689186,1.000000
1.000000,1.223554,1.000000
1.000000,1.917912,1.000000
-1.000000,1.448716,1.000000
1.000000,1.470020,1.000000
1.000000,2.038021,1.000000
-1.000000,-1.040690,1.000000
-1.000000,-1.098367,1.000000
1.000000,1.869965,1.000000
1.000000,1.252732,1.000000
-1.000000,-0.106127,1.000000
1.000000,2.068253,1.000000
1.000000,-0.555032,1.000000
-1.000000,-0.118102,1.000000
-1.000000,-0.751833,1.000000
1.000000,-0.420103,1.000000
-1.000000,-1.021860,1.000000
-1.000000,-0.814399,1.000000
-1.000000,-1.636070,1.000000
-1.000000,-0.449516,1.000000
-1.000000,0.376189,1.000000
1.000000,0.434107,1.000000
-1.000000,1.047256,1.000000
-1.000000,0.789637,1.000000
1.000000,0.364676,1.000000
-1.000000,-1.314016,1.000000
1.000000,0.444671,1.000000
-1.000000,-0.600048,1.000000
-1.000000,0.421546,1.000000
-1.000000,-0.233882,1.000000
-1.000000,-0.330312,1.000000
-1.000000,1.451965,1.000000
-1.000000,-0.834014,1.000000
-1.000000,0.952132,1.000000
1.000000,-0.078345,1.000000
-1.000000,0.583141,1.000000
1.000000,-0.129792,1.000000
-1.000000,0.134570,1.000000
-1.000000,-0.287002,1.000000
-1.000000,-0.704218,1.000000
-1.000000,-1.685593,1.000000
1.000000,0.305346,1.000000
1.000000,0.119036,1.000000
-1.000000,-1.426587,1.000000
-1.000000,0.510037,1.000000
1.000000,3.117727,1.000000
-1.000000,-0.027841,1.000000
1.000000,0.398844,1.000000
-1.000000,-1.506497,1.000000
1.000000,-0.087488,1.000000
-1.000000,-2.004642,1.000000
1.000000,0.055884,1.000000
1.000000,0.555797,1.000000
1.000000,-1.383581,1.000000
1.000000,0.571815,1.000000
-1.000000,-1.220185,1.000000
-1.000000,1.008015,1.000000
1.000000,1.991272,1.000000
1.000000,-0.481670,1.000000
-1.000000,-0.019381,1.000000
-1.000000,-1.376879,1.000000
1.000000,1.204553,1.000000
1.000000,0.089571,1.000000
-1.000000,0.717247,1.000000
-1.000000,-0.622440,1.000000
1.000000,0.989624,1.000000
1.000000,0.062928,1.000000
1.000000,-0.394020,1.000000
1.000000,0.775578,1.000000
-1.000000,-1.358415,1.000000
-1.000000,0.210180,1.000000
1.000000,1.237517,1.000000
-1.000000,-1.310499,1.000000
-1.000000,-0.113567,1.000000
-1.000000,-1.671484,1.000000
-1.000000,-0.542646,1.000000
-1.000000,-0.925127,1.000000
-1.000000,-1.182882,1.000000
-1.000000,-1.197454,1.000000
1.000000,1.444764,1.000000
-1.000000,-1.815598,1.000000
-1.000000,-1.759019,1.000000
-1.000000,-0.160983,1.000000
1.000000,0.463236,1.000000
1.000000,0.582156,1.000000
-1.000000,-1.047115,1.000000
-1.000000,-0.764125,1.000000
1.000000,0.742979,1.000000
1.000000,0.347240,1.000000
1.000000,0.306576,1.000000
1.000000,0.084446,1.000000
1.000000,0.904153,1.000000
-1.000000,0.375519,1.000000
1.000000,0.997951,1.000000
1.000000,1.327483,1.000000
1.000000,1.279455,1.000000
1.000000,0.240719,1.000000
-1.000000,1.520699,1.000000
-1.000000,1.161830,1.000000
-1.000000,0.273113,1.000000
-1.000000,0.102552,1.000000
-1.000000,0.639723,1.000000
-1.000000,-0.981297,1.000000
1.000000,0.650670,1.000000
1.000000,0.589748,1.000000
-1.000000,0.575763,1.000000
-1.000000,0.522249,1.000000
1.000000,1.138135,1.000000
-1.000000,-1.558659,1.000000
1.000000,0.594207,1.000000
1.000000,0.669108,1.000000
1.000000,0.529153,1.000000
-1.000000,-0.484837,1.000000
-1.000000,-1.151841,1.000000
1.000000,0.408413,1.000000
-1.000000,0.144086,1.000000
-1.000000,-1.078410,1.000000
-1.000000,0.303344,1.000000
1.000000,1.182973,1.000000
-1.000000,0.184096,1.000000
1.000000,0.887334,1.000000
1.000000,0.874061,1.000000
1.000000,0.146077,1.000000
1.000000,-0.076048,1.000000
1.000000,-0.160816,1.000000
1.000000,0.724063,1.000000
-1.000000,-0.058606,1.000000
1.000000,-0.210592,1.000000
-1.000000,-0.541174,1.000000
-1.000000,-1.395738,1.000000
-1.000000,0.296274,1.000000
1.000000,-0.966193,1.000000
-1.000000,2.354758,1.000000
-1.000000,0.413964,1.000000
-1.000000,-1.199433,1.000000
-1.000000,-1.380335,1.000000
1.000000,-0.098749,1.000000
1.000000,1.558717,1.000000
1.000000,0.131276,1.000000
-1.000000,0.036329,1.000000
-1.000000,1.259252,1.000000
1.000000,-0.388264,1.000000
-1.000000,-1.590706,1.000000
1.000000,1.554063,1.000000
1.000000,2.529700,1.000000
-1.000000,-0.436785,1.000000
-1.000000,-0.446808,1.000000
1.000000,2.238350,1.000000
1.000000,-0.743607,1.000000
-1.000000,-0.224974,1.000000
1.000000,0.401568,1.000000
1.000000,-0.356169,1.000000
1.000000,0.624534,1.000000
1.000000,0.243473,1.000000
1.000000,-0.953207,1.000000
1.000000,-0.468325,1.000000
1.000000,0.055625,1.000000
1.000000,0.596234,1.000000
-1.000000,-0.112162,1.000000
-1.000000,-1.018243,1.000000
-1.000000,-0.350813,1.000000
1.000000,0.653149,1.000000
1.000000,2.029506,1.000000
1.000000,1.237946,1.000000
1.000000,-0.105394,1.000000
1.000000,-0.141477,1.000000
1.000000,0.632476,1.000000
1.000000,-0.247666,1.000000
1.000000,1.137614,1.000000
1.000000,0.663070,1.000000
1.000000,1.624443,1.000000
-1.000000,-1.889380,1.000000
-1.000000,0.370412,1.000000
-1.000000,-0.038250,1.000000
-1.000000,-0.030515,1.000000
1.000000,1.131743,1.000000
1.000000,0.689706,1.000000
-1.000000,-0.092154,1.000000
-1.000000,0.548104,1.000000
1.000000,-0.046988,1.000000
-1.000000,0.146545,1.000000
-1.000000,-1.275643,1.000000
-1.000000,-0.188440,1.000000
-1.000000,-0.723901,1.000000
1.000000,0.216768,1.000000
1.000000,0.441260,1.000000
-1.000000,-0.541016,1.000000
1.000000,-0.128708,1.000000
1.000000,2.787460,1.000000
-1.000000,0.069495,1.000000
1.000000,-0.937259,1.000000
1.000000,2.104611,1.000000
-1.000000,-0.735230,1.000000
-1.000000,0.907571,1.000000
1.000000,2.053951,1.000000
1.000000,-0.316536,1.000000
1.000000,1.936223,1.000000
1.000000,-1.318208,1.000000
-1.000000,-0.395378,1.000000
1.000000,0.252708,1.000000
-1.000000,-0.195154,1.000000
-1.000000,-0.154592,1.000000
1.000000,0.222993,1.000000
1.000000,1.419310,1.000000
1.000000,0.291302,1.000000
1.000000,-0.263044,1.000000
-1.000000,-0.422713,1.000000
-1.000000,-0.047957,1.000000
-1.000000,-0.296242,1.000000
1.000000,1.179206,1.000000
-1.000000,-1.549665,1.000000
1.000000,1.699895,1.000000
-1.000000,-1.029016,1.000000
1.000000,0.086344,1.000000
1.000000,0.288587,1.000000
-1.000000,-1.219511,1.000000
-1.000000,-2.288198,1.000000
1.000000,1.197233,1.000000
-1.000000,-0.180439,1.000000
-1.000000,-1.696897,1.000000
-1.000000,-1.119684,1.000000
1.000000,-0.484066,1.000000
-1.000000,-2.009614,1.000000
1.000000,-1.528853,1.000000
-1.000000,-0.696417,1.000000
-1.000000,-0.526940,1.000000
-1.000000,-2.098546,1.000000
-1.000000,-0.930850,1.000000
-1.000000,-1.728681,1.000000
1.000000,0.127374,1.000000
1.000000,-0.325193,1.000000
1.000000,0.491624,1.000000
-1.000000,-0.281892,1.000000
1.000000,-0.537601,1.000000
1.000000,1.142902,1.000000
1.000000,-0.299078,1.000000
-1.000000,-0.276717,1.000000
1.000000,1.060213,1.000000
1.000000,0.473373,1.000000
-1.000000,-0.508444,1.000000
-1.000000,-0.498176,1.000000
1.000000,1.546338,1.000000
1.000000,0.095005,1.000000
-1.000000,-1.095522,1.000000
1.000000,2.049659,1.000000
1.000000,1.385608,1.000000
1.000000,0.968743,1.000000
1.000000,0.605482,1.000000
-1.000000,0.299173,1.000000
-1.000000,-0.463514,1.000000
1.000000,-0.642515,1.000000
-1.000000,-1.345456,1.000000
1.000000,-0.244151,1.000000
1.000000,-1.179023,1.000000
-1.000000,-0.783199,1.000000
-1.000000,0.442767,1.000000
1.000000,1.966081,1.000000
-1.000000,-0.871060,1.000000
1.000000,0.615603,1.000000
-1.000000,-1.674646,1.000000
1.000000,1.721581,1.000000
1.000000,-0.774329,1.000000
1.000000,0.182745,1.000000
1.000000,1.556569,1.000000
-1.000000,0.652328,1.000000
-1.000000,0.360218,1.000000
1.000000,-0.228938,1.000000
-1.000000,0.532884,1.000000
1.000000,0.388690,1.000000
1.000000,-0.503958,1.000000
1.000000,0.427326,1.000000
1.000000,1.818506,1.000000
-1.000000,-1.939606,1.000000
1.000000,0.028212,1.000000
-1.000000,-1.042561,1.000000
-1.000000,-1.613834,1.000000
-1.000000,-0.786762,1.000000
-1.000000,-0.118456,1.000000
-1.000000,-0.904518,1.000000
1.000000,0.130848,1.000000
-1.000000,-0.723122,1.000000
-1.000000,-0.311212,1.000000
-1.000000,-0.657452,1.000000
1.000000,1.440102,1.000000
1.000000,1.101888,1.000000
1.000000,1.763438,1.000000
-1.000000,0.738970,1.000000
1.000000,1.463645,1.000000
1.000000,-0.304413,1.000000
-1.000000,-1.711469,1.000000
1.000000,1.323820,1.000000
1.000000,-0.369295,1.000000
-1.000000,-0.762417,1.000000
1.000000,-0.394654,1.000000
1.000000,0.642475,1.000000
1.000000,0.170258,1.000000
1.000000,-0.334482,1.000000
1.000000,-0.076849,1.000000
-1.000000,-1.064964,1.000000
1.000000,1.710114,1.000000
-1.000000,-2.313300,1.000000
-1.000000,-0.798396,1.000000
-1.000000,-2.569231,1.000000
-1.000000,-1.374748,1.000000
-1.000000,0.165948,1.000000
1.000000,0.365138,1.000000
-1.000000,0.017959,1.000000
-1.000000,0.412705,1.000000
1.000000,0.054783,1.000000
1.000000,1.029223,1.000000
-1.000000,-1.120168,1.000000
-1.000000,0.006122,1.000000
1.000000,0.669242,1.000000
-1.000000,-1.778264,1.000000
-1.000000,-0.894590,1.000000
-1.000000,-1.062278,1.000000
-1.000000,-0.283109,1.000000
1.000000,0.409792,1.000000
-1.000000,0.848200,1.000000
1.000000,0.723399,1.000000
1.000000,0.175182,1.000000
-1.000000,0.795500,1.000000
1.000000,1.172484,1.000000
-1.000000,-0.686644,1.000000
1.000000,1.598643,1.000000
-1.000000,-0.868810,1.000000
-1.000000,0.005630,1.000000
1.000000,-0.064861,1.000000
1.000000,1.211063,1.000000
1.000000,0.734523,1.000000
-1.000000,0.747622,1.000000
-1.000000,-2.578008,1.000000
-1.000000,-1.583653,1.000000
1.000000,1.133195,1.000000
1.000000,-0.360015,1.000000
-1.000000,-1.218473,1.000000
1.000000,-0.303861,1.000000
-1.000000,-0.019696,1.000000
1.000000,1.704794,1.000000
1.000000,0.508001,1.000000
-1.000000,0.497944,1.000000
1.000000,-1.085642,1.000000
-1.000000,0.635128,1.000000
1.000000,0.802641,1.000000
-1.000000,0.463167,1.000000
1.000000,2.879966,1.000000
1.000000,1.531346,1.000000
-1.000000,-0.400509,1.000000
1.000000,-0.343261,1.000000
1.000000,0.847837,1.000000
1.000000,1.820465,1.000000
-1.000000,-2.044803,1.000000
-1.000000,-0.243009,1.000000
1.000000,1.738175,1.000000
-1.000000,-0.632997,1.000000
1.000000,-0.757599,1.000000
1.000000,1.073892,1.000000
-1.000000,-0.280744,1.000000
-1.000000,-1.068406,1.000000
-1.000000,0.486972,1.000000
-1.000000,-0.297607,1.000000
1.000000,-0.160621,1.000000
-1.000000,-0.215110,1.000000
-1.000000,-0.675930,1.000000
1.000000,0.620757,1.000000
-1.000000,0.900035,1.000000
1.000000,-0.328306,1.000000
1.000000,0.286250,1.000000
-1.000000,0.577013,1.000000
1.000000,0.879925,1.000000
1.000000,1.186523,1.000000
-1.000000,-0.907515,1.000000
1.000000,0.238334,1.000000
-1.000000,-0.408768,1.000000
-1.000000,-1.636351,1.000000
-1.000000,-0.241977,1.000000
1.000000,0.077649,1.000000
-1.000000,-0.750230,1.000000
1.000000,0.797289,1.000000
-1.000000,-0.880775,1.000000
1.000000,0.908033,1.000000
-1.000000,-0.332007,1.000000
-1.000000,-0.984061,1.000000
1.000000,2.283360,1.000000
1.000000,0.593337,1.000000
1.000000,0.810802,1.000000
1.000000,-0.242620,1.000000
-1.000000,-0.063786,1.000000
1.000000,-0.512076,1.000000
1.000000,1.341169,1.000000
1.000000,1.714595,1.000000
