-1.000000,-0.301512,-0.588739,1.000000
-1.000000,-0.670339,0.388914,1.000000
1.000000,0.275676,0.010091,1.000000
-1.000000,-1.225203,-0.407884,1.000000
1.000000,0.297321,0.283796,1.000000
1.000000,1.612431,0.459523,1.000000
-1.000000,-0.776582,-2.004317,1.000000
1.000000,0.762004,-0.367658,1.000000
-1.000000,-0.038584,0.294243,1.000000
1.000000,1.222001,0.750823,1.000000
1.000000,0.751660,-1.369201,1.000000
1.000000,1.656648,2.115610,1.000000
1.000000,0.173150,-0.281850,1.000000
-1.000000,-0.738932,-1.035563,1.000000
1.000000,0.754612,1.255715,1.000000
1.000000,-0.165774,-1.327534,1.000000
-1.000000,0.203126,1.639616,1.000000
-1.000000,-0.359366,-0.059256,1.000000
1.000000,0.386041,1.335687,1.000000
-1.000000,-0.369448,1.588436,1.000000
1.000000,0.299977,-0.722284,1.000000
-1.000000,-0.680666,-0.582016,1.000000
1.000000,1.486188,1.071278,1.000000
-1.000000,-0.457140,-0.040764,1.000000
1.000000,1.811561,1.167763,1.000000
-1.000000,-0.945254,-0.615911,1.000000
1.000000,0.131912,-0.781266,1.000000
1.000000,1.154096,0.416286,1.000000
1.000000,0.298952,0.278579,1.000000
-1.000000,-1.070441,-2.215676,1.000000
-1.000000,-0.626071,-1.665155,1.000000
1.000000,0.643813,0.867566,1.000000
1.000000,0.121794,0.414450,1.000000
-1.000000,-1.818231,-2.616381,1.000000
-1.000000,-1.614797,-2.447132,1.000000
1.000000,-0.007469,0.156706,1.000000
1.000000,0.391344,0.248229,1.000000
-1.000000,-0.492454,-0.882463,1.000000
1.000000,-0.033513,-0.047777,1.000000
-1.000000,-0.893594,0.418126,1.000000
1.000000,0.013933,-1.458430,1.000000
-1.000000,-1.473561,-0.882142,1.000000
1.000000,-0.294448,-0.052337,1.000000
-1.000000,-1.526849,-0.890909,1.000000
-1.000000,-0.311484,-0.219211,1.000000
1.000000,0.091811,-0.843688,1.000000
1.000000,0.665105,-1.091261,1.000000
1.000000,-0.549362,0.302832,1.000000
1.000000,0.690462,-0.340688,1.000000
1.000000,-0.502093,-0.641263,1.000000
-1.000000,-0.749423,-1.018248,1.000000
1.000000,0.955115,1.359804,1.000000
-1.000000,-0.135721,-1.048419,1.000000
1.000000,1.087424,1.320544,1.000000
1.000000,0.825479,0.193957,1.000000
-1.000000,-0.943752,-0.106572,1.000000
1.000000,1.612589,-0.499005,1.000000
1.000000,0.745757,0.054897,1.000000
-1.000000,-0.032221,1.143022,1.000000
1.000000,1.015953,-0.291655,1.000000
-1.000000,-0.665884,-0.620678,1.000000
-1.000000,-0.307364,-1.411592,1.000000
-1.000000,0.326731,0.461681,1.000000
1.000000,1.482994,1.425874,1.000000
1.000000,0.195736,0.640083,1.000000
1.000000,2.167985,1.547858,1.000000
-1.000000,-0.743264,-0.137911,1.000000
-1.000000,-0.321429,0.528221,1.000000
1.000000,0.507009,-0.706832,1.000000
-1.000000,-1.958074,0.260230,1.000000
-1.000000,-1.712687,-1.400581,1.000000
-1.000000,-0.063248,0.189626,1.000000
-1.000000,-0.749314,0.542430,1.000000
-1.000000,-0.035436,-0.187604,1.000000
-1.000000,-0.550903,-0.569535,1.000000
-1.000000,-2.094263,-2.221993,1.000000
1.000000,0.014686,0.598552,1.000000
1.000000,0.753787,1.521796,1.000000
-1.000000,-0.327718,-0.751893,1.000000
-1.000000,-0.740910,0.355693,1.000000
1.000000,1.301652,0.816966,1.000000
-1.000000,0.101273,-0.024262,1.000000
-1.000000,-0.483772,0.648885,1.000000
1.000000,1.923901,2.239306,1.000000
-1.000000,-0.129485,0.353866,1.000000
1.000000,1.213513,0.340164,1.000000
-1.000000,-0.321242,-0.574223,1.000000
1.000000,1.521608,-0.053409,1.000000
1.000000,0.568105,-0.785881,1.000000
-1.000000,-1.110809,-1.357483,1.000000
1.000000,1.212332,-0.400529,1.000000
1.000000,1.709889,0.543202,1.000000
1.000000,2.769357,0.902090,1.000000
-1.000000,-1.127970,-1.569708,1.000000
-1.000000,-0.311596,-0.040269,1.000000
1.000000,3.634981,0.474430,1.000000
-1.000000,-1.489122,0.075657,1.000000
1.000000,-0.338658,0.961226,1.000000
1.000000,0.073242,0.088621,1.000000
-1.000000,0.166504,-0.170545,1.000000
-1.000000,-0.144782,-0.112999,1.000000
1.000000,0.431176,0.073481,1.000000
1.000000,0.925220,0.347789,1.000000
-1.000000,0.535365,-0.305298,1.000000
1.000000,0.925067,0.333219,1.000000
1.000000,1.813200,1.611070,1.000000
-1.000000,-0.286704,-0.542012,1.000000
1.000000,0.716239,-0.083281,1.000000
1.000000,1.720561,1.895623,1.000000
-1.000000,-1.155056,-0.698591,1.000000
-1.000000,0.035765,1.461444,1.000000
-1.000000,-0.475651,-0.284534,1.000000
-1.000000,-0.395916,-1.071724,1.000000
1.000000,1.509555,0.419242,1.000000
1.000000,0.384750,-1.531453,1.000000
1.000000,0.534280,-0.483111,1.000000
-1.000000,-0.611215,0.206990,1.000000
1.000000,0.130622,-1.419823,1.000000
-1.000000,-1.713169,-1.281410,1.000000
1.000000,0.682440,-0.951985,1.000000
1.000000,0.644363,0.222074,1.000000
1.000000,-0.977672,-0.977065,1.000000
1.000000,1.607285,1.080561,1.000000
-1.000000,-0.031746,0.762330,1.000000
1.000000,0.752897,1.766429,1.000000
-1.000000,-0.684580,-0.332760,1.000000
1.000000,1.052449,0.946991,1.000000
-1.000000,-0.205652,0.438039,1.000000
-1.000000,-0.521094,0.618611,1.000000
-1.000000,0.170478,-0.514667,1.000000
1.000000,-1.084916,-0.139813,1.000000
1.000000,0.535794,0.085398,1.000000
-1.000000,-0.370923,0.417097,1.000000
-1.000000,-0.009187,0.350686,1.000000
-1.000000,-1.472970,-1.410645,1.000000
-1.000000,-1.829620,-0.371788,1.000000
1.000000,0.198485,-0.067640,1.000000
1.000000,0.143642,-0.153779,1.000000
-1.000000,-0.450413,-1.386066,1.000000
-1.000000,0.043029,1.349187,1.000000
1.000000,0.561975,-0.062597,1.000000
1.000000,1.205191,1.189230,1.000000
-1.000000,-0.903789,-0.840048,1.000000
-1.000000,-1.368399,-0.939665,1.000000
1.000000,0.709654,-0.092424,1.000000
1.000000,2.477498,1.573760,1.000000
-1.000000,-0.315361,-0.091191,1.000000
-1.000000,-0.722684,-0.709202,1.000000
1.000000,1.512320,0.762317,1.000000
1.000000,1.168482,0.630486,1.000000
-1.000000,-0.916884,0.320953,1.000000
1.000000,0.525671,1.042782,1.000000
-1.000000,-0.328934,-1.746359,1.000000
-1.000000,-0.404852,0.487513,1.000000
-1.000000,-0.252167,-0.284559,1.000000
-1.000000,-1.186641,-0.578031,1.000000
1.000000,-0.039565,0.604908,1.000000
-1.000000,-0.621458,-0.699178,1.000000
-1.000000,-0.162730,0.727876,1.000000
-1.000000,-0.346515,-0.207464,1.000000
1.000000,1.121049,1.514623,1.000000
-1.000000,-1.015827,0.645196,1.000000
-1.000000,-1.846276,-2.824826,1.000000
1.000000,-0.274320,0.739116,1.000000
-1.000000,-1.020304,-1.954332,1.000000
1.000000,1.280134,1.436130,1.000000
1.000000,0.617232,0.239227,1.000000
-1.000000,0.362396,1.024625,1.000000
-1.000000,-0.322239,-1.193614,1.000000
-1.000000,-0.239773,0.283980,1.000000
-1.000000,-1.752565,0.867581,1.000000
-1.000000,-0.450555,0.916771,1.000000
1.000000,2.016272,-0.103130,1.000000
1.000000,0.587579,0.641781,1.000000
1.000000,1.082562,1.442149,1.000000
-1.000000,-0.654103,-0.873166,1.000000
1.000000,0.846288,0.459400,1.000000
-1.000000,0.381021,0.510719,1.000000
1.000000,0.991278,0.854428,1.000000
-1.000000,-0.744989,0.253624,1.000000
1.000000,1.725049,2.511020,1.000000
1.000000,0.616032,1.075365,1.000000
-1.000000,-1.174612,-1.791091,1.000000
-1.000000,-1.925751,-1.854911,1.000000
1.000000,1.152062,-1.824087,1.000000
1.000000,-0.295279,0.146700,1.000000
1.000000,0.096216,-0.242657,1.000000
-1.000000,-0.163618,0.488665,1.000000
-1.000000,-0.097151,0.465623,1.000000
-1.000000,-2.061070,-1.569727,1.000000
-1.000000,-1.069393,0.272274,1.000000
1.000000,1.080752,0.379055,1.000000
-1.000000,-0.436729,-0.391209,1.000000
-1.000000,-0.072668,0.008367,1.000000
1.000000,-0.043224,-0.172494,1.000000
1.000000,1.422685,0.798467,1.000000
1.000000,0.955564,0.222191,1.000000
1.000000,-0.430214,-0.512346,1.000000
-1.000000,-0.741097,-0.384641,1.000000
-1.000000,-0.727532,-1.022659,1.000000
-1.000000,0.774108,1.115424,1.000000
-1.000000,-1.017583,-1.029298,1.000000
-1.000000,-0.430228,-0.713890,1.000000
-1.000000,-0.435249,-0.687084,1.000000
1.000000,0.349702,-0.141940,1.000000
1.000000,0.477012,0.909607,1.000000
-1.000000,-0.639661,-0.469865,1.000000
-1.000000,-1.424042,-0.257499,1.000000
-1.000000,-1.246706,0.099096,1.000000
1.000000,-0.004806,1.297042,1.000000
-1.000000,-0.306916,-0.908502,1.000000
1.000000,0.262645,0.738052,1.000000
-1.000000,-1.306781,-2.232144,1.000000
-1.000000,-1.426958,0.408797,1.000000
1.000000,1.451490,1.362782,1.000000
1.000000,0.081116,0.100937,1.000000
1.000000,-0.547460,-0.071148,1.000000
1.000000,1.619287,1.027757,1.000000
1.000000,0.191928,0.428544,1.000000
1.000000,-0.462356,-0.247610,1.000000
-1.000000,-0.252253,-0.928289,1.000000
1.000000,1.664759,1.727477,1.000000
-1.000000,0.015047,-0.407632,1.000000
1.000000,0.392114,0.275811,1.000000
-1.000000,-0.073428,0.007086,1.000000
1.000000,0.910823,1.648354,1.000000
-1.000000,0.550411,0.515225,1.000000
-1.000000,-0.435296,-0.688936,1.000000
1.000000,1.304276,0.144095,1.000000
-1.000000,-0.440519,-1.235475,1.000000
-1.000000,0.210399,0.153140,1.000000
-1.000000,-1.152972,-1.818762,1.000000
1.000000,-0.164052,0.553008,1.000000
1.000000,0.303612,0.592432,1.000000
-1.000000,-1.309419,-0.816406,1.000000
1.000000,0.151708,-0.508787,1.000000
1.000000,0.099003,-0.384552,1.000000
-1.000000,-0.949830,-0.495879,1.000000
1.000000,1.129957,-0.686263,1.000000
1.000000,1.730352,0.257913,1.000000
-1.000000,-0.900086,1.395324,1.000000
1.000000,0.059675,1.091701,1.000000
1.000000,0.482219,-1.244159,1.000000
1.000000,0.159260,0.204103,1.000000
1.000000,2.459955,2.158198,1.000000
1.000000,0.429323,-0.856138,1.000000
1.000000,0.022019,0.415455,1.000000
-1.000000,-0.993472,-0.005124,1.000000
-1.000000,-0.771355,-1.739930,1.000000
1.000000,1.126603,0.111011,1.000000
-1.000000,-1.870167,-2.642283,1.000000
1.000000,-0.696969,0.746328,1.000000
1.000000,0.405277,0.157061,1.000000
-1.000000,-1.151783,0.159847,1.000000
-1.000000,-0.793510,-1.754772,1.000000
-1.000000,-0.092045,0.787250,1.000000
-1.000000,-0.748973,-2.479371,1.000000
-1.000000,-0.467527,-1.757383,1.000000
-1.000000,-1.549757,-1.036263,1.000000
1.000000,1.700161,2.111898,1.000000
1.000000,1.266478,2.016505,1.000000
1.000000,0.318025,-0.349491,1.000000
-1.000000,-0.974418,-0.735289,1.000000
1.000000,1.976818,2.790707,1.000000
1.000000,2.697443,0.717248,1.000000
1.000000,2.011093,1.605525,1.000000
-1.000000,-0.775176,-0.111012,1.000000
1.000000,0.298913,0.481038,1.000000
1.000000,1.313489,0.618099,1.000000
1.000000,1.092048,1.856668,1.000000
-1.000000,-0.631858,-0.356337,1.000000
-1.000000,-0.757953,-0.550308,1.000000
1.000000,1.100582,1.729208,1.000000
-1.000000,-2.200924,-1.325246,1.000000
1.000000,0.436543,-0.325712,1.000000
-1.000000,-0.511482,0.925000,1.000000
1.000000,0.401900,0.900158,1.000000
1.000000,-0.056514,0.827971,1.000000
-1.000000,-0.485832,-0.938157,1.000000
1.000000,-0.480256,-1.135830,1.000000
-1.000000,-1.413302,-0.047590,1.000000
1.000000,0.832502,-0.700293,1.000000
1.000000,0.196514,-0.025337,1.000000
1.000000,1.319841,1.895327,1.000000
-1.000000,-0.306597,0.134756,1.000000
-1.000000,-1.126316,-0.597039,1.000000
-1.000000,-1.078792,-1.173763,1.000000
-1.000000,-1.715451,-0.585608,1.000000
-1.000000,-0.220103,-1.135176,1.000000
1.000000,0.709509,0.094208,1.000000
-1.000000,-0.423299,-0.971726,1.000000
-1.000000,-2.202970,-1.597093,1.000000
1.000000,1.181192,-0.399025,1.000000
1.000000,0.884151,-1.387724,1.000000
1.000000,1.341844,0.395690,1.000000
-1.000000,-0.767269,1.880436,1.000000
-1.000000,-1.821673,-1.266897,1.000000
1.000000,0.435841,1.398293,1.000000
-1.000000,-0.572540,1.102026,1.000000
-1.000000,-1.148647,-0.215484,1.000000
-1.000000,-0.754651,-0.589222,1.000000
1.000000,0.142471,-0.192692,1.000000
-1.000000,0.019376,-0.521175,1.000000
1.000000,0.275156,-0.526704,1.000000
-1.000000,-0.580819,0.037984,1.000000
1.000000,0.169871,0.081749,1.000000
-1.000000,-0.512950,-0.761031,1.000000
-1.000000,-0.950289,-0.197717,1.000000
1.000000,0.118225,-0.297869,1.000000
1.000000,0.697910,0.269208,1.000000
1.000000,0.787190,-0.067058,1.000000
-1.000000,-0.588810,-0.564334,1.000000
-1.000000,-0.204801,-0.730169,1.000000
-1.000000,-0.643546,-0.309025,1.000000
-1.000000,0.143588,0.054371,1.000000
-1.000000,-1.339023,-1.386795,1.000000
1.000000,1.332594,2.321647,1.000000
1.000000,0.581965,1.065180,1.000000
-1.000000,-1.401606,-1.617972,1.000000
-1.000000,-0.784616,-1.314344,1.000000
-1.000000,-2.027466,-1.606665,1.000000
-1.000000,0.039467,-0.752243,1.000000
1.000000,0.295355,0.099716,1.000000
1.000000,0.482696,-0.370997,1.000000
-1.000000,-2.162104,-0.443131,1.000000
-1.000000,-0.195675,-0.415698,1.000000
1.000000,-0.222054,-1.163389,1.000000
-1.000000,-0.364593,0.470279,1.000000
-1.000000,-1.299238,-0.581397,1.000000
-1.000000,-1.159629,-0.041629,1.000000
1.000000,0.236657,-0.023268,1.000000
1.000000,0.120682,0.997126,1.000000
-1.000000,-1.034783,-1.283712,1.000000
-1.000000,-0.806327,-0.035995,1.000000
-1.000000,-1.233608,-2.072707,1.000000
-1.000000,-1.670314,-1.221528,1.000000
1.000000,-0.275345,-0.111877,1.000000
1.000000,1.152925,0.446532,1.000000
1.000000,0.497289,0.097804,1.000000
1.000000,0.096760,1.333735,1.000000
-1.000000,-0.191507,0.322543,1.000000
-1.000000,-1.173152,-0.092387,1.000000
-1.000000,-0.499410,0.366550,1.000000
-1.000000,-1.151828,-0.149051,1.000000
-1.000000,-0.947716,-1.496193,1.000000
1.000000,-0.237025,-0.396953,1.000000
1.000000,1.339775,2.546228,1.000000
-1.000000,-0.170797,-1.453993,1.000000
1.000000,1.186559,-0.060872,1.000000
-1.000000,-0.314473,-0.635585,1.000000
-1.000000,-0.643416,-0.225469,1.000000
1.000000,0.587217,0.457425,1.000000
-1.000000,-0.465722,-0.307572,1.000000
1.000000,-0.107164,-1.095006,1.000000
-1.000000,-0.441346,-0.528128,1.000000
-1.000000,0.280878,0.506449,1.000000
1.000000,0.549413,0.724760,1.000000
-1.000000,0.267280,0.728435,1.000000
1.000000,0.806326,-0.879451,1.000000
1.000000,1.720276,1.172507,1.000000
1.000000,1.539379,-0.280887,1.000000
1.000000,-0.642084,0.803492,1.000000
1.000000,-0.122000,1.443811,1.000000
1.000000,-0.218574,-0.997996,1.000000
1.000000,1.660299,0.930708,1.000000
1.000000,0.886035,0.766529,1.000000
1.000000,0.593556,1.524296,1.000000
1.000000,1.133579,1.274912,1.000000
1.000000,0.186746,0.220371,1.000000
-1.000000,-0.530272,0.410030,1.000000
-1.000000,-1.446480,-2.980358,1.000000
1.000000,1.223628,0.712155,1.000000
1.000000,0.712813,0.489183,1.000000
-1.000000,-0.090261,0.272745,1.000000
-1.000000,-1.738693,-0.869574,1.000000
1.000000,1.780552,0.249180,1.000000
-1.000000,-0.006387,-1.512388,1.000000
1.000000,0.201065,0.637609,1.000000
1.000000,0.268401,0.119654,1.000000
1.000000,1.032570,0.392777,1.000000
1.000000,1.234283,0.941804,1.000000
-1.000000,0.157696,0.118350,1.000000
-1.000000,0.172001,0.142362,1.000000
-1.000000,-1.627735,-1.625724,1.000000
-1.000000,-2.043353,-1.725077,1.000000
1.000000,0.789017,0.415373,1.000000
1.000000,-0.530944,-1.968292,1.000000
-1.000000,0.025495,-0.786397,1.000000
-1.000000,-0.460090,-1.312780,1.000000
-1.000000,-2.089009,-2.739407,1.000000
1.000000,-0.067107,0.815559,1.000000
-1.000000,0.457285,-0.250750,1.000000
-1.000000,-1.391498,-0.537441,1.000000
1.000000,0.760983,0.537463,1.000000
1.000000,0.347042,-0.360322,1.000000
-1.000000,-0.961807,-0.323631,1.000000
-1.000000,-0.798237,-1.716128,1.000000
-1.000000,-0.213965,-0.014801,1.000000
-1.000000,-1.610430,-2.536092,1.000000
1.000000,0.218969,-0.543073,1.000000
1.000000,1.310288,1.397930,1.000000
-1.000000,0.126543,0.692864,1.000000
1.000000,0.363901,0.286672,1.000000
1.000000,1.072378,0.461604,1.000000
1.000000,1.056977,1.002730,1.000000
-1.000000,0.149665,-0.160733,1.000000
1.000000,1.224661,0.110262,1.000000
-1.000000,-1.713918,-1.179423,1.000000
1.000000,0.347369,1.160636,1.000000
-1.000000,-0.196307,0.277387,1.000000
-1.000000,0.036878,0.231668,1.000000
-1.000000,-0.347198,0.338495,1.000000
-1.000000,-0.222668,1.230741,1.000000
-1.000000,-0.876452,0.008914,1.000000
-1.000000,-0.493809,-0.387179,1.000000
1.000000,1.157590,1.333224,1.000000
1.000000,1.513099,1.067392,1.000000
-1.000000,-0.911334,-1.645586,1.000000
-1.000000,-0.107456,0.484401,1.000000
-1.000000,-0.455841,-0.144953,1.000000
1.000000,0.700153,0.361631,1.000000
-1.000000,0.118497,-0.359013,1.000000
-1.000000,-1.395313,-0.922211,1.000000
1.000000,-0.318163,-2.166784,1.000000
1.000000,0.371441,-0.347990,1.000000
-1.000000,-1.945965,-0.969699,1.000000
1.000000,0.504387,0.830223,1.000000
-1.000000,-1.195369,-0.705008,1.000000
-1.000000,-0.294743,0.493618,1.000000
1.000000,0.526170,-1.425706,1.000000
1.000000,1.205621,0.660768,1.000000
1.000000,-0.081447,1.444315,1.000000
-1.000000,-0.838928,-0.077537,1.000000
-1.000000,-0.783924,1.161288,1.000000
-1.000000,-0.948778,-0.655748,1.000000
1.000000,0.756369,2.366767,1.000000
-1.000000,-1.017365,-0.101910,1.000000
-1.000000,-0.057470,-0.935394,1.000000
-1.000000,-1.043450,-1.265496,1.000000
1.000000,-0.376469,-0.145522,1.000000
1.000000,0.065542,0.395396,1.000000
-1.000000,-0.807322,-0.017672,1.000000
-1.000000,-0.954509,-0.913870,1.000000
1.000000,0.177452,-0.208448,1.000000
-1.000000,-1.433916,-0.496147,1.000000
1.000000,0.489050,-0.272333,1.000000
-1.000000,-1.350957,0.118564,1.000000
-1.000000,-0.886111,0.047434,1.000000
-1.000000,-1.409640,-1.111287,1.000000
-1.000000,-0.243132,0.648920,1.000000
-1.000000,-0.707574,-0.460033,1.000000
-1.000000,-1.621836,-1.216021,1.000000
1.000000,1.225151,-0.025924,1.000000
-1.000000,-0.248885,-0.827356,1.000000
-1.000000,-0.103252,0.248105,1.000000
-1.000000,0.470757,1.045616,1.000000
-1.000000,-0.116688,-2.129910,1.000000
-1.000000,-0.734390,-0.153956,1.000000
-1.000000,-0.012787,-0.830273,1.000000
1.000000,1.287145,0.393793,1.000000
-1.000000,-0.457143,-0.440124,1.000000
1.000000,1.402916,-0.262756,1.000000
1.000000,0.456114,1.787735,1.000000
1.000000,0.169894,0.489476,1.000000
1.000000,1.357677,0.710130,1.000000
1.000000,0.501885,0.277666,1.000000
1.000000,1.438280,0.664778,1.000000
1.000000,2.018612,1.425406,1.000000
1.000000,0.339177,1.077129,1.000000
1.000000,0.154232,0.628613,1.000000
-1.000000,-0.607075,-0.539443,1.000000
-1.000000,-0.297769,0.339384,1.000000
1.000000,1.079570,1.114992,1.000000
-1.000000,-1.439664,-0.634306,1.000000
1.000000,0.695984,-0.901395,1.000000
1.000000,1.492126,1.808241,1.000000
-1.000000,-1.758817,-1.724901,1.000000
1.000000,0.494749,0.148587,1.000000
1.000000,-0.032003,0.408144,1.000000
1.000000,0.505009,1.110684,1.000000
-1.000000,-0.236768,-1.716216,1.000000
1.000000,0.388974,0.417523,1.000000
-1.000000,-0.814599,-1.008127,1.000000
1.000000,0.147097,-0.045203,1.000000
-1.000000,-0.850721,0.164023,1.000000
-1.000000,-0.414336,-0.170432,1.000000
1.000000,1.114509,1.610809,1.000000
-1.000000,-0.020812,0.357214,1.000000
1.000000,0.196695,-0.007949,1.000000
-1.000000,-1.124093,0.049848,1.000000
1.000000,1.842567,1.708519,1.000000
1.000000,0.356968,1.190503,1.000000
-1.000000,-1.682983,-1.846842,1.000000
-1.000000,-0.182483,0.487950,1.000000
-1.000000,0.184361,-0.198169,1.000000
1.000000,0.991753,-1.190038,1.000000
-1.000000,-0.786334,-0.310919,1.000000
-1.000000,-1.168896,-1.032349,1.000000
-1.000000,-0.815575,0.079985,1.000000
-1.000000,-0.771692,0.338683,1.000000
1.000000,0.372758,1.324756,1.000000
-1.000000,-0.274597,0.460106,1.000000
-1.000000,-1.187088,-1.350248,1.000000
-1.000000,-0.930976,0.406934,1.000000
-1.000000,-0.946211,-0.348691,1.000000
-1.000000,-0.554272,0.455167,1.000000
-1.000000,-1.455729,-1.224098,1.000000
1.000000,0.367897,0.386845,1.000000
1.000000,1.675584,1.952089,1.000000
1.000000,1.220762,1.578191,1.000000
-1.000000,0.374268,2.514957,1.000000
-1.000000,-0.672321,0.727586,1.000000
1.000000,0.756144,1.888775,1.000000
1.000000,2.567831,2.566226,1.000000
-1.000000,-2.030662,-2.408919,1.000000
1.000000,-0.249218,0.601026,1.000000
-1.000000,-1.554368,0.710297,1.000000
1.000000,0.078418,1.103081,1.000000
-1.000000,0.485962,-0.151455,1.000000
1.000000,1.606816,1.048980,1.000000
1.000000,0.252007,-1.089480,1.000000
-1.000000,-0.366569,-0.912888,1.000000
1.000000,0.553719,0.389820,1.000000
-1.000000,-0.674133,-0.732226,1.000000
1.000000,1.483265,0.382248,1.000000
-1.000000,0.155655,-0.195390,1.000000
1.000000,1.092682,0.107414,1.000000
-1.000000,-0.580464,-1.569639,1.000000
1.000000,-0.129223,-0.922692,1.000000
-1.000000,-2.421405,-2.401588,1.000000
1.000000,0.715327,0.957542,1.000000
1.000000,1.469789,0.497782,1.000000
-1.000000,-0.912959,-0.126369,1.000000
-1.000000,-2.055532,-0.535996,1.000000
-1.000000,-0.565722,-0.063780,1.000000
1.000000,0.948229,0.166277,1.000000
-1.000000,-1.937077,-1.002210,1.000000
-1.000000,-1.348459,-0.804820,1.000000
1.000000,1.611386,1.852616,1.000000
1.000000,0.975256,0.090731,1.000000
1.000000,-0.260729,0.637799,1.000000
-1.000000,-0.305932,-0.850543,1.000000
1.000000,2.059671,0.217314,1.000000
1.000000,0.185404,-0.401421,1.000000
-1.000000,0.446908,-0.106152,1.000000
1.000000,0.615703,0.728249,1.000000
-1.000000,-0.919809,-0.175984,1.000000
1.000000,0.214055,-0.282875,1.000000
1.000000,0.873015,1.112158,1.000000
1.000000,0.859547,1.274509,1.000000
1.000000,0.038487,1.535383,1.000000
1.000000,0.054869,0.325833,1.000000
1.000000,0.065899,-0.613419,1.000000
-1.000000,-0.305630,-0.355552,1.000000
-1.000000,-0.165124,-0.389059,1.000000
1.000000,0.165659,-0.491764,1.000000
1.000000,0.129145,-0.104357,1.000000
1.000000,0.587700,2.200548,1.000000
1.000000,1.136211,1.139865,1.000000
1.000000,0.396583,1.435236,1.000000
1.000000,0.278849,-0.492091,1.000000
-1.000000,-1.079778,-0.520626,1.000000
1.000000,-0.267066,1.588150,1.000000
-1.000000,-0.322560,0.278747,1.000000
-1.000000,-1.494225,-1.897255,1.000000
1.000000,-0.012085,-2.358866,1.000000
-1.000000,-2.379831,-1.191010,1.000000
-1.000000,-0.434517,-0.475356,1.000000
1.000000,0.229794,0.135813,1.000000
1.000000,0.580640,1.104132,1.000000
1.000000,1.398000,-0.260755,1.000000
1.000000,0.290441,0.059911,1.000000
1.000000,0.667831,0.503379,1.000000
-1.000000,-0.224135,0.941061,1.000000
-1.000000,-2.177107,-1.044295,1.000000
-1.000000,-1.601570,-0.463292,1.000000
-1.000000,-0.509068,-0.414095,1.000000
-1.000000,0.005757,-1.021173,1.000000
1.000000,1.594875,0.670442,1.000000
-1.000000,-2.345328,-0.831022,1.000000
1.000000,0.299392,1.990672,1.000000
-1.000000,-1.000346,-0.534410,1.000000
1.000000,0.359247,1.644593,1.000000
1.000000,-0.654295,1.266760,1.000000
1.000000,0.205609,-0.218408,1.000000
-1.000000,-0.052102,-1.355317,1.000000
1.000000,-0.123905,0.166511,1.000000
1.000000,1.810703,0.573863,1.000000
-1.000000,-0.826277,0.854049,1.000000
-1.000000,-1.229103,-0.142317,1.000000
1.000000,0.264131,0.504754,1.000000
1.000000,-0.140353,-0.642304,1.000000
-1.000000,-0.565700,1.337399,1.000000
-1.000000,-1.489807,-2.182389,1.000000
-1.000000,-0.890490,-1.861649,1.000000
-1.000000,-0.148768,-0.692971,1.000000
1.000000,0.173005,-0.495163,1.000000
1.000000,1.233424,0.806592,1.000000
1.000000,0.537813,-0.825535,1.000000
1.000000,1.513325,0.818350,1.000000
