1.000000,-0.253071,2.089687,1.000000
-1.000000,-0.405888,-1.086480,1.000000
-1.000000,-0.964235,0.271855,1.000000
1.000000,-0.976182,0.999495,1.000000
-1.000000,0.804789,-0.109754,1.000000
1.000000,-1.291722,-0.297422,1.000000
-1.000000,-0.857548,-1.040024,1.000000
1.000000,1.453025,0.705609,1.000000
1.000000,0.623203,0.732175,1.000000
1.000000,-0.480217,0.808600,1.000000
1.000000,0.065007,0.641645,1.000000
1.000000,-0.466131,0.801369,1.000000
-1.000000,1.003672,-1.567506,1.000000
1.000000,1.674146,1.069134,1.000000
1.000000,0.601791,0.728224,1.000000
-1.000000,-1.257645,1.071841,1.000000
1.000000,0.206746,-1.334050,1.000000
-1.000000,0.932287,-1.513794,1.000000
-1.000000,0.023862,-1.736920,1.000000
-1.000000,-0.315756,0.124036,1.000000
1.000000,-0.831575,1.442330,1.000000
1.000000,0.234790,-1.244295,1.000000
1.000000,0.062708,-0.589272,1.000000
1.000000,0.032627,1.500830,1.000000
1.000000,2.506988,0.042827,1.000000
-1.000000,-1.703522,0.502906,1.000000
-1.000000,0.014626,0.238486,1.000000
-1.000000,0.784001,0.413189,1.000000
-1.000000,1.567524,-0.908898,1.000000
1.000000,-0.250012,-0.451960,1.000000
1.000000,-1.497171,1.149079,1.000000
1.000000,0.509555,1.297819,1.000000
-1.000000,0.460408,-2.647116,1.000000
1.000000,-0.115720,-0.080688,1.000000
1.000000,1.522023,0.166435,1.000000
-1.000000,-0.962796,-0.581583,1.000000
-1.000000,0.918835,0.133284,1.000000
-1.000000,-1.051887,0.554036,1.000000
1.000000,-0.158387,0.261810,1.000000
1.000000,-1.388009,0.452314,1.000000
-1.000000,-0.561697,-0.656113,1.000000
-1.000000,-0.662183,-0.339911,1.000000
-1.000000,0.393781,-0.507528,1.000000
-1.000000,-0.247219,1.721158,1.000000
1.000000,1.057962,0.747468,1.000000
1.000000,-1.149414,1.912479,1.000000
1.000000,-0.006767,2.604111,1.000000
-1.000000,-0.689925,-1.115235,1.000000
1.000000,0.606054,-1.208493,1.000000
1.000000,0.985540,0.927761,1.000000
1.000000,2.317269,-0.811863,1.000000
-1.000000,-1.327378,-1.680162,1.000000
1.000000,0.469292,0.991215,1.000000
-1.000000,0.546022,-0.867188,1.000000
-1.000000,1.073662,-0.958797,1.000000
1.000000,-0.885017,1.168860,1.000000
1.000000,-0.636065,0.253927,1.000000
1.000000,1.715796,1.042095,1.000000
1.000000,0.538356,3.046820,1.000000
1.000000,-0.735605,1.336655,1.000000
1.000000,-0.849975,1.558490,1.000000
1.000000,0.132477,0.986613,1.000000
-1.000000,-1.315117,-0.569197,1.000000
-1.000000,-1.296066,0.951296,1.000000
1.000000,-0.817527,-0.578245,1.000000
-1.000000,-0.128308,-1.303378,1.000000
-1.000000,0.241173,-1.064625,1.000000
1.000000,-0.326095,-0.078903,1.000000
-1.000000,-0.005905,-0.073869,1.000000
-1.000000,0.387134,0.267907,1.000000
-1.000000,-2.436653,1.282011,1.000000
-1.000000,1.216684,-0.608530,1.000000
1.000000,0.307951,-1.164850,1.000000
1.000000,-0.001242,1.484823,1.000000
1.000000,0.753120,0.470406,1.000000
1.000000,0.529746,2.667259,1.000000
1.000000,1.190499,0.304248,1.000000
-1.000000,-0.328119,0.107315,1.000000
1.000000,-0.035477,-0.186342,1.000000
1.000000,-0.647841,1.080288,1.000000
-1.000000,0.791121,-1.057550,1.000000
-1.000000,-0.667178,-0.891777,1.000000
1.000000,-0.923709,0.514202,1.000000
-1.000000,-1.474143,-1.205488,1.000000
-1.000000,-2.567791,-1.630833,1.000000
-1.000000,0.253000,-0.010161,1.000000
-1.000000,-0.064290,-0.743424,1.000000
1.000000,2.102522,-1.900055,1.000000
1.000000,-0.135474,0.318120,1.000000
1.000000,-0.780890,1.709450,1.000000
1.000000,2.085037,-1.319827,1.000000
-1.000000,-2.497872,-0.679262,1.000000
1.000000,-0.592819,1.801760,1.000000
1.000000,-0.252106,1.977766,1.000000
1.000000,1.311641,0.755468,1.000000
-1.000000,0.440974,-0.928551,1.000000
-1.000000,1.710096,-1.652729,1.000000
-1.000000,-0.735373,-0.101690,1.000000
1.000000,0.763346,-1.049618,1.000000
-1.000000,0.832039,0.200344,1.000000
-1.000000,-0.429881,-0.183910,1.000000
1.000000,0.298406,-0.152233,1.000000
-1.000000,0.569765,-0.594474,1.000000
1.000000,0.888854,1.388164,1.000000
1.000000,1.005923,1.529155,1.000000
1.000000,1.314225,0.422165,1.000000
-1.000000,0.339813,-1.028035,1.000000
1.000000,1.218194,0.194080,1.000000
-1.000000,-1.423388,0.230207,1.000000
1.000000,-0.228958,0.361151,1.000000
1.000000,0.454421,-0.794622,1.000000
1.000000,-0.030366,0.001246,1.000000
-1.000000,-1.671642,-0.064107,1.000000
-1.000000,-0.679621,-0.651396,1.000000
-1.000000,-0.009347,-1.670238,1.000000
1.000000,1.063917,-1.314277,1.000000
-1.000000,-1.567647,0.471582,1.000000
1.000000,-0.783683,-0.430390,1.000000
1.000000,0.253075,0.583908,1.000000
1.000000,-0.701455,0.072127,1.000000
-1.000000,0.697581,1.230390,1.000000
1.000000,0.960484,-0.009619,1.000000
-1.000000,2.069587,-0.710562,1.000000
-1.000000,0.759079,0.009836,1.000000
-1.000000,-1.716860,-0.279398,1.000000
1.000000,1.283229,-0.216473,1.000000
-1.000000,-2.086745,0.811305,1.000000
1.000000,1.006684,1.455278,1.000000
1.000000,0.188277,1.679116,1.000000
1.000000,0.175256,-0.486858,1.000000
-1.000000,0.513948,-0.276680,1.000000
-1.000000,-2.512347,-0.973511,1.000000
1.000000,-1.975725,3.383065,1.000000
-1.000000,0.109503,-2.131125,1.000000
-1.000000,1.076939,0.127851,1.000000
-1.000000,-1.083057,0.150426,1.000000
-1.000000,-0.440471,0.093329,1.000000
1.000000,-0.811772,0.733239,1.000000
1.000000,-1.110115,-0.697760,1.000000
1.000000,-0.573030,0.305905,1.000000
-1.000000,-0.686626,0.007254,1.000000
1.000000,0.659910,0.797348,1.000000
-1.000000,0.297636,-1.823831,1.000000
1.000000,0.887910,-0.298296,1.000000
-1.000000,1.851608,-0.812093,1.000000
-1.000000,1.248360,-2.464996,1.000000
-1.000000,-0.928948,-1.201943,1.000000
-1.000000,-0.221594,0.654054,1.000000
1.000000,2.153372,-0.014788,1.000000
-1.000000,-0.063119,-1.689129,1.000000
1.000000,-0.928752,0.543471,1.000000
1.000000,2.298010,-0.012220,1.000000
1.000000,-1.427545,1.626010,1.000000
-1.000000,-1.327946,-0.681423,1.000000
-1.000000,0.580811,-0.421055,1.000000
1.000000,0.345428,0.607047,1.000000
-1.000000,-0.813457,-1.497016,1.000000
-1.000000,-0.156733,0.316226,1.000000
1.000000,-0.013005,0.476529,1.000000
1.000000,1.110719,-0.500421,1.000000
-1.000000,-0.420459,0.555857,1.000000
1.000000,-0.827732,0.568022,1.000000
-1.000000,0.820274,-1.419641,1.000000
-1.000000,0.064247,0.188466,1.000000
1.000000,0.640384,0.559317,1.000000
1.000000,1.852256,-0.141053,1.000000
1.000000,1.367532,0.989186,1.000000
1.000000,-1.196032,1.603357,1.000000
-1.000000,0.324822,-0.955036,1.000000
1.000000,0.285812,1.082197,1.000000
-1.000000,-1.869171,-1.000691,1.000000
-1.000000,-0.974867,-1.731001,1.000000
1.000000,-1.988432,1.232115,1.000000
1.000000,0.954052,-0.527305,1.000000
-1.000000,1.277050,-0.623014,1.000000
1.000000,-0.627575,-0.572981,1.000000
-1.000000,-0.906572,-0.351313,1.000000
1.000000,0.221572,1.466125,1.000000
1.000000,-1.000711,2.252915,1.000000
-1.000000,0.362560,-0.738848,1.000000
1.000000,-0.658383,0.686103,1.000000
-1.000000,-2.067927,-0.853187,1.000000
-1.000000,0.685987,-2.221975,1.000000
1.000000,-0.120276,1.256552,1.000000
1.000000,-1.077270,0.848846,1.000000
1.000000,1.446675,-0.751250,1.000000
1.000000,-0.121185,0.165768,1.000000
1.000000,0.565194,0.967714,1.000000
1.000000,0.926945,0.043514,1.000000
1.000000,-0.023616,-0.777888,1.000000
-1.000000,-1.014079,-0.400106,1.000000
-1.000000,-1.090840,-1.177037,1.000000
1.000000,0.816643,1.053646,1.000000
-1.000000,-0.506418,-1.307652,1.000000
-1.000000,0.216025,-0.126488,1.000000
-1.000000,-0.412068,-1.014589,1.000000
-1.000000,-0.815758,-1.391732,1.000000
-1.000000,0.178790,0.085334,1.000000
1.000000,0.794909,0.325078,1.000000
-1.000000,-1.751391,-1.367998,1.000000
1.000000,-0.437634,0.148863,1.000000
1.000000,1.589648,0.537034,1.000000
-1.000000,-1.257598,0.701074,1.000000
-1.000000,-0.526106,-0.211927,1.000000
1.000000,2.664837,0.401988,1.000000
1.000000,1.188048,0.995165,1.000000
-1.000000,-0.786945,-1.527124,1.000000
-1.000000,-0.535108,1.898555,1.000000
-1.000000,-0.630499,-0.910904,1.000000
-1.000000,-0.514781,-1.796183,1.000000
1.000000,-0.122410,-0.426100,1.000000
1.000000,1.040223,1.148233,1.000000
1.000000,-0.242005,0.625988,1.000000
1.000000,0.498438,1.086674,1.000000
-1.000000,-1.261701,0.978557,1.000000
-1.000000,-0.539265,0.153665,1.000000
1.000000,0.929087,-1.218505,1.000000
-1.000000,0.013481,-1.103315,1.000000
-1.000000,-0.216306,1.243297,1.000000
-1.000000,-1.976371,-0.192332,1.000000
-1.000000,0.480340,-0.290719,1.000000
1.000000,1.568497,0.983317,1.000000
1.000000,0.113458,0.060400,1.000000
1.000000,0.461015,-0.301039,1.000000
-1.000000,0.663139,-0.276719,1.000000
-1.000000,-0.047488,-0.003051,1.000000
-1.000000,-0.987251,-1.138275,1.000000
1.000000,-0.650898,0.982215,1.000000
-1.000000,-0.533669,-0.672438,1.000000
-1.000000,0.211818,-1.335377,1.000000
-1.000000,0.717181,-0.746348,1.000000
-1.000000,-0.016545,0.572181,1.000000
1.000000,-0.631699,0.280102,1.000000
-1.000000,-1.129468,-0.586994,1.000000
1.000000,-0.904165,0.373266,1.000000
-1.000000,-0.874483,0.934709,1.000000
1.000000,-0.350199,0.055393,1.000000
1.000000,2.054543,-0.222036,1.000000
-1.000000,-2.178504,-0.496706,1.000000
-1.000000,-0.075723,-1.425188,1.000000
-1.000000,-0.856932,-1.828276,1.000000
-1.000000,-2.317131,-0.992839,1.000000
-1.000000,-0.644417,-1.629596,1.000000
1.000000,1.066368,1.023379,1.000000
-1.000000,0.529309,0.074699,1.000000
-1.000000,-1.550552,-1.346394,1.000000
-1.000000,0.163824,-1.390864,1.000000
-1.000000,0.013799,-1.048344,1.000000
1.000000,1.074050,0.864494,1.000000
-1.000000,-1.353891,-0.153425,1.000000
-1.000000,-0.233109,1.040058,1.000000
-1.000000,0.520739,-0.430002,1.000000
1.000000,-0.459083,-0.739910,1.000000
-1.000000,0.413400,0.209822,1.000000
-1.000000,-1.199956,0.374148,1.000000
1.000000,0.891051,0.090232,1.000000
-1.000000,-1.883307,-0.569468,1.000000
1.000000,-0.262074,-0.222978,1.000000
-1.000000,-0.085850,-0.431056,1.000000
1.000000,0.825974,0.566351,1.000000
1.000000,0.491825,-0.564510,1.000000
-1.000000,-0.223711,-0.803953,1.000000
1.000000,0.727800,-0.535324,1.000000
-1.000000,-1.241681,0.143853,1.000000
1.000000,-0.533513,-0.662680,1.000000
-1.000000,-1.465236,0.263908,1.000000
-1.000000,0.893542,-1.364212,1.000000
1.000000,0.164059,1.165867,1.000000
1.000000,-0.261078,0.049933,1.000000
-1.000000,-0.856698,0.108331,1.000000
1.000000,0.418440,0.033115,1.000000
-1.000000,0.527212,-0.592887,1.000000
-1.000000,-0.952631,-1.217527,1.000000
1.000000,0.322197,0.410518,1.000000
1.000000,1.752238,-0.092174,1.000000
1.000000,0.845038,-0.420830,1.000000
1.000000,-0.245971,0.556336,1.000000
-1.000000,0.075532,1.418756,1.000000
-1.000000,0.147228,-1.357102,1.000000
1.000000,-0.616732,1.452605,1.000000
1.000000,0.217926,0.631130,1.000000
-1.000000,-2.331685,-1.765586,1.000000
-1.000000,0.199820,-0.564820,1.000000
-1.000000,-0.173706,-0.498788,1.000000
1.000000,0.822460,-0.968286,1.000000
-1.000000,1.412698,-3.343712,1.000000
1.000000,-0.145877,-1.009639,1.000000
-1.000000,-0.906069,0.450154,1.000000
1.000000,1.715851,-0.038994,1.000000
-1.000000,-0.245656,-2.078270,1.000000
1.000000,0.414019,1.547999,1.000000
1.000000,0.103410,0.724796,1.000000
1.000000,1.676896,0.585714,1.000000
-1.000000,0.337684,0.053749,1.000000
-1.000000,-0.348300,0.262686,1.000000
-1.000000,0.434964,-1.653497,1.000000
-1.000000,-1.213291,-0.404809,1.000000
1.000000,0.195663,1.414687,1.000000
-1.000000,0.649397,-0.228349,1.000000
1.000000,0.229620,0.936940,1.000000
1.000000,-1.835101,-0.444535,1.000000
1.000000,-1.262035,0.643645,1.000000
-1.000000,-2.870631,1.431236,1.000000
-1.000000,-0.065530,-1.143817,1.000000
-1.000000,1.541851,-1.161592,1.000000
-1.000000,-1.343641,0.194547,1.000000
-1.000000,-1.335115,1.421826,1.000000
-1.000000,-1.430972,-0.783278,1.000000
1.000000,1.885663,0.536171,1.000000
1.000000,0.878604,-0.435148,1.000000
-1.000000,0.775320,-1.703831,1.000000
-1.000000,0.786278,-0.368811,1.000000
-1.000000,0.488174,-1.937366,1.000000
1.000000,1.202715,0.697454,1.000000
1.000000,-0.028325,-0.915632,1.000000
-1.000000,0.498861,0.717916,1.000000
-1.000000,-1.097161,-0.315044,1.000000
1.000000,0.629342,-1.681493,1.000000
1.000000,0.334442,-1.156351,1.000000
-1.000000,0.167598,1.502775,1.000000
-1.000000,0.323345,0.397007,1.000000
-1.000000,-1.437221,0.065922,1.000000
1.000000,0.159174,0.189544,1.000000
1.000000,0.231430,1.415989,1.000000
-1.000000,-1.394646,-1.307970,1.000000
-1.000000,-0.261274,0.858287,1.000000
1.000000,-0.128856,0.055093,1.000000
1.000000,0.506415,-0.338157,1.000000
1.000000,0.030910,0.089629,1.000000
-1.000000,0.161800,-2.218570,1.000000
-1.000000,0.620268,-1.891465,1.000000
-1.000000,-0.530094,-2.136134,1.000000
1.000000,-0.578751,0.029687,1.000000
-1.000000,-0.235991,-0.165657,1.000000
1.000000,-0.447659,0.073957,1.000000
-1.000000,-0.102433,-0.647549,1.000000
-1.000000,0.103066,-0.316540,1.000000
1.000000,-0.961530,0.778976,1.000000
-1.000000,0.029707,0.302811,1.000000
-1.000000,-1.706392,0.892667,1.000000
-1.000000,-1.358148,0.870448,1.000000
1.000000,0.189427,-0.945966,1.000000
-1.000000,-0.558861,1.067812,1.000000
1.000000,1.036642,0.115968,1.000000
1.000000,0.342756,0.078471,1.000000
1.000000,0.262044,0.960584,1.000000
1.000000,-1.503671,0.202175,1.000000
-1.000000,-0.439064,-1.070435,1.000000
-1.000000,-0.313438,-0.429408,1.000000
-1.000000,-1.175717,-2.190298,1.000000
1.000000,1.380050,0.155359,1.000000
-1.000000,-0.424866,-0.417828,1.000000
-1.000000,0.438051,-1.134994,1.000000
1.000000,-1.161203,-0.537326,1.000000
-1.000000,0.133313,-0.248307,1.000000
1.000000,0.573702,0.553893,1.000000
-1.000000,-0.303483,-1.073099,1.000000
1.000000,0.671295,0.933780,1.000000
-1.000000,-0.374818,-0.838428,1.000000
-1.000000,0.256963,0.510027,1.000000
-1.000000,-0.894032,-1.319400,1.000000
1.000000,0.327043,-0.205536,1.000000
-1.000000,1.583008,-2.454219,1.000000
-1.000000,0.417931,-0.814329,1.000000
1.000000,0.317175,1.010688,1.000000
-1.000000,-0.533051,0.133398,1.000000
1.000000,1.401997,0.027528,1.000000
-1.000000,0.669042,-1.310977,1.000000
1.000000,-0.220737,1.863634,1.000000
-1.000000,0.348129,-1.584932,1.000000
-1.000000,0.396636,-0.848945,1.000000
-1.000000,0.828126,-0.078037,1.000000
1.000000,0.077013,1.061396,1.000000
-1.000000,0.536722,-0.038767,1.000000
1.000000,1.295809,-1.814379,1.000000
1.000000,0.417035,2.115423,1.000000
-1.000000,-0.916322,-0.624969,1.000000
1.000000,0.239783,0.871111,1.000000
-1.000000,-1.014623,-1.625642,1.000000
1.000000,-0.734620,-0.947607,1.000000
-1.000000,-0.458951,0.357392,1.000000
-1.000000,-1.482536,-0.361921,1.000000
-1.000000,0.264994,0.498088,1.000000
1.000000,1.775480,-0.142567,1.000000
1.000000,0.674078,-0.089813,1.000000
-1.000000,-0.433070,-1.245107,1.000000
-1.000000,-2.037161,-0.100055,1.000000
1.000000,1.495511,2.246230,1.000000
1.000000,0.194538,0.969875,1.000000
-1.000000,-0.676285,-0.700579,1.000000
1.000000,0.797001,1.611092,1.000000
-1.000000,-1.506313,-0.850728,1.000000
1.000000,1.615313,-0.216629,1.000000
1.000000,0.087999,2.196171,1.000000
-1.000000,-0.175703,-0.888240,1.000000
1.000000,-0.000485,1.566915,1.000000
1.000000,0.163840,1.622300,1.000000
-1.000000,-1.815519,-0.264868,1.000000
-1.000000,-1.225616,-0.661105,1.000000
-1.000000,0.049732,-0.754739,1.000000
-1.000000,-0.661700,0.665387,1.000000
1.000000,1.061077,0.298655,1.000000
-1.000000,-1.622483,-0.068307,1.000000
-1.000000,-1.710762,-1.445346,1.000000
1.000000,0.978271,0.756713,1.000000
1.000000,-0.027724,0.966239,1.000000
-1.000000,-1.405699,0.093724,1.000000
-1.000000,-0.351407,-1.952824,1.000000
1.000000,1.613629,0.091387,1.000000
1.000000,-1.133826,-1.799062,1.000000
1.000000,1.487783,-0.872026,1.000000
-1.000000,0.360557,-2.810729,1.000000
-1.000000,-1.710870,0.062547,1.000000
1.000000,0.384830,2.176882,1.000000
1.000000,0.767295,0.198963,1.000000
-1.000000,-0.995274,-1.480920,1.000000
-1.000000,-0.682361,-0.015213,1.000000
1.000000,1.932790,-0.970089,1.000000
-1.000000,-0.584065,-1.111159,1.000000
1.000000,-0.247997,-0.172429,1.000000
-1.000000,-0.577974,0.727304,1.000000
-1.000000,-1.024343,-0.136433,1.000000
1.000000,0.846337,1.501085,1.000000
1.000000,0.159116,2.335892,1.000000
1.000000,-1.152997,-0.546554,1.000000
1.000000,0.830929,0.512702,1.000000
-1.000000,-0.928769,-0.832571,1.000000
1.000000,-0.647898,0.310998,1.000000
-1.000000,-0.767771,-0.487659,1.000000
-1.000000,0.783373,-0.339885,1.000000
-1.000000,-0.114694,0.318600,1.000000
1.000000,2.672300,2.708483,1.000000
-1.000000,0.697586,-0.442477,1.000000
1.000000,0.446793,1.014899,1.000000
1.000000,-0.029398,-0.488442,1.000000
-1.000000,0.155296,0.492003,1.000000
1.000000,0.042090,-0.956105,1.000000
-1.000000,-0.797629,0.170028,1.000000
1.000000,-0.122347,0.975696,1.000000
1.000000,1.322402,-1.258353,1.000000
-1.000000,2.199042,-1.122230,1.000000
-1.000000,0.474271,0.121875,1.000000
-1.000000,0.886167,-1.418153,1.000000
1.000000,1.367041,0.010556,1.000000
1.000000,1.113579,-0.177169,1.000000
-1.000000,0.153450,-1.211918,1.000000
1.000000,1.250954,2.466573,1.000000
-1.000000,-1.283283,0.073632,1.000000
1.000000,-0.498787,0.481675,1.000000
-1.000000,-0.274367,-0.683107,1.000000
1.000000,-0.168091,1.401508,1.000000
1.000000,0.720259,0.727403,1.000000
1.000000,0.403900,-0.174512,1.000000
1.000000,-0.591669,1.009204,1.000000
1.000000,0.918838,0.373020,1.000000
-1.000000,-0.672292,-1.353193,1.000000
-1.000000,0.568726,-0.275123,1.000000
1.000000,1.163114,1.139522,1.000000
1.000000,0.282379,1.245155,1.000000
-1.000000,-0.221612,-1.426731,1.000000
1.000000,0.234850,1.744008,1.000000
-1.000000,0.299991,-0.618215,1.000000
1.000000,0.039784,-0.024352,1.000000
1.000000,1.222560,-1.434276,1.000000
-1.000000,-0.109670,0.909672,1.000000
-1.000000,-0.545224,-0.249931,1.000000
1.000000,0.707252,-0.395889,1.000000
-1.000000,-0.429108,-0.394436,1.000000
-1.000000,-1.060518,-1.199328,1.000000
-1.000000,-0.647512,-0.218544,1.000000
1.000000,0.578019,-0.594444,1.000000
-1.000000,-1.560028,0.835027,1.000000
-1.000000,-1.395486,-0.416308,1.000000
-1.000000,-0.823038,-1.431355,1.000000
1.000000,0.006653,1.275238,1.000000
-1.000000,0.102534,-0.984289,1.000000
1.000000,-0.153927,0.647655,1.000000
-1.000000,-0.723786,0.149808,1.000000
1.000000,-1.012685,1.143555,1.000000
-1.000000,-1.237381,-0.560535,1.000000
1.000000,1.256598,-0.676828,1.000000
-1.000000,-0.924059,2.132038,1.000000
-1.000000,1.257075,0.075346,1.000000
-1.000000,0.434553,0.135387,1.000000
-1.000000,-0.159036,-0.426722,1.000000
1.000000,0.403993,1.740782,1.000000
-1.000000,-1.979351,-0.453423,1.000000
-1.000000,0.034431,-0.345190,1.000000
1.000000,0.100935,-0.288851,1.000000
-1.000000,-0.532345,-0.633167,1.000000
1.000000,1.591380,1.124338,1.000000
1.000000,-0.173206,0.729020,1.000000
1.000000,-0.624869,0.554344,1.000000
-1.000000,-1.278237,-0.107004,1.000000
-1.000000,0.533602,-0.632459,1.000000
1.000000,0.050990,0.942677,1.000000
-1.000000,0.064022,0.002063,1.000000
-1.000000,-1.153807,-0.832569,1.000000
1.000000,-0.358098,0.871952,1.000000
-1.000000,-0.871871,-0.562156,1.000000
1.000000,-0.294293,-0.940263,1.000000
-1.000000,0.360603,-1.325720,1.000000
1.000000,1.015268,-0.347348,1.000000
1.000000,-0.551778,0.387667,1.000000
-1.000000,-1.314479,-0.512688,1.000000
-1.000000,-1.396637,-1.763904,1.000000
-1.000000,-0.190202,-0.366673,1.000000
1.000000,0.483269,0.425419,1.000000
1.000000,-0.063337,0.633239,1.000000
-1.000000,0.704984,-1.151772,1.000000
1.000000,1.616290,-0.026908,1.000000
-1.000000,-1.143169,-0.549506,1.000000
1.000000,1.482164,1.320707,1.000000
-1.000000,0.343719,-1.101140,1.000000
1.000000,1.021612,-1.005010,1.000000
1.000000,-0.993205,2.459518,1.000000
1.000000,0.573894,2.895130,1.000000
1.000000,0.710548,-0.382970,1.000000
1.000000,0.445989,-0.406873,1.000000
-1.000000,-0.333780,-0.273928,1.000000
-1.000000,1.710395,0.123502,1.000000
-1.000000,0.104429,-0.218097,1.000000
1.000000,1.796575,1.548154,1.000000
1.000000,0.371744,2.445262,1.000000
1.000000,1.153430,0.832706,1.000000
-1.000000,-1.950339,-1.267565,1.000000
-1.000000,-0.479740,-0.430589,1.000000
-1.000000,-0.471458,-0.446828,1.000000
-1.000000,-0.438424,0.343756,1.000000
-1.000000,-2.118877,2.067022,1.000000
-1.000000,-1.601687,-0.655751,1.000000
-1.000000,1.823665,-0.156021,1.000000
-1.000000,-1.343668,-0.147434,1.000000
1.000000,-0.136423,-0.456709,1.000000
