0.310781,0.872635,1.000000
0.057941,0.573330,1.000000
0.937301,0.398553,1.000000
0.887235,-0.786723,1.000000
-1.544972,-0.783868,1.000000
0.541990,-1.147352,1.000000
1.193422,0.906682,1.000000
-0.277328,-1.170289,1.000000
0.582924,0.464311,1.000000
-1.008721,-0.113068,1.000000
-1.295957,-0.638816,1.000000
-0.426538,-0.683879,1.000000
-0.834710,-0.854907,1.000000
-0.820964,-0.782511,1.000000
0.325677,0.722983,1.000000
-0.078224,0.818469,1.000000
0.731340,-0.766942,1.000000
0.300067,-0.007327,1.000000
-1.508824,0.067360,1.000000
0.791564,0.738065,1.000000
0.123585,1.075168,1.000000
-0.228942,-0.000099,1.000000
1.301641,-1.563102,1.000000
-0.173072,0.630612,1.000000
-0.948741,1.785412,1.000000
0.778936,-0.320045,1.000000
-0.214238,-1.452897,1.000000
0.915648,0.599200,1.000000
-0.296477,-0.767905,1.000000
-2.642349,0.476889,1.000000
0.462323,-0.844965,1.000000
0.496245,0.027690,1.000000
0.801441,-0.270146,1.000000
-0.142104,-0.030514,1.000000
0.216028,0.417619,1.000000
1.986042,-0.481673,1.000000
0.533810,-1.005133,1.000000
-0.743008,0.907521,1.000000
-0.002727,0.590300,1.000000
0.808794,0.684229,1.000000
-0.701742,2.508000,1.000000
0.188839,-0.673704,1.000000
-0.557286,1.869940,1.000000
-0.345754,-0.845602,1.000000
0.246318,1.039357,1.000000
-2.626769,0.335741,1.000000
0.623344,2.432380,1.000000
0.083907,2.288908,1.000000
0.542343,0.480735,1.000000
-0.237164,0.781432,1.000000
-0.210684,1.226205,1.000000
0.301802,0.420686,1.000000
-1.430107,-1.239631,1.000000
-0.020430,-1.182627,1.000000
0.762973,0.382218,1.000000
-0.488533,-0.994835,1.000000
0.379675,-1.018037,1.000000
0.335005,-0.240309,1.000000
-0.705324,-0.221001,1.000000
1.659138,-0.834805,1.000000
-1.314492,-0.880362,1.000000
-1.613480,-0.803941,1.000000
-0.692879,0.756680,1.000000
-0.380588,0.290958,1.000000
-1.127709,-2.506103,1.000000
-0.286335,-1.345733,1.000000
-0.321304,-0.679048,1.000000
1.359801,0.660345,1.000000
-0.701972,0.656934,1.000000
-0.362733,1.253687,1.000000
-0.667301,-0.567707,1.000000
0.104243,-1.074719,1.000000
0.928460,1.150786,1.000000
-1.416006,0.241545,1.000000
1.625972,2.192024,1.000000
-1.186201,-0.926611,1.000000
-2.562860,-0.002257,1.000000
0.904969,-0.272229,1.000000
0.897442,0.486068,1.000000
-0.799104,0.424225,1.000000
-0.165293,-0.546043,1.000000
-0.303198,1.276136,1.000000
0.933339,-0.442198,1.000000
1.151314,0.786105,1.000000
0.845619,-0.373390,1.000000
-1.077171,-2.596775,1.000000
-0.668843,-0.225762,1.000000
-1.146255,0.431723,1.000000
0.430431,-0.738405,1.000000
-0.852538,1.176188,1.000000
-0.285145,-0.385101,1.000000
-1.103631,-0.778926,1.000000
0.018659,0.885602,1.000000
0.589457,0.750397,1.000000
2.425443,1.515615,1.000000
0.176459,-0.680182,1.000000
0.871154,0.910182,1.000000
-0.377721,-0.575043,1.000000
0.775833,-0.025400,1.000000
-0.784243,-1.964776,1.000000
-0.708825,0.604934,1.000000
1.267788,1.456773,1.000000
-2.845770,-0.858364,1.000000
1.187742,1.705282,1.000000
-0.997579,-1.445604,1.000000
-0.527618,1.080125,1.000000
1.146478,-0.822298,1.000000
0.192727,0.585852,1.000000
0.385233,-0.265388,1.000000
-0.168029,2.131196,1.000000
0.256586,-0.557503,1.000000
-0.545010,-0.172937,1.000000
1.399435,-0.071013,1.000000
0.981788,0.682006,1.000000
-0.017510,-0.448873,1.000000
-0.224609,1.117951,1.000000
1.811298,0.512043,1.000000
-2.122787,0.234877,1.000000
-0.207516,1.719511,1.000000
0.040421,0.391951,1.000000
-0.899908,-0.753076,1.000000
-0.300356,1.025609,1.000000
0.635769,-0.961029,1.000000
-2.984285,-0.049986,1.000000
0.891153,0.076834,1.000000
-1.239072,0.221603,1.000000
0.820515,2.880787,1.000000
0.376608,-0.358433,1.000000
0.093361,-1.051795,1.000000
-0.471508,0.850695,1.000000
-1.465399,-1.796896,1.000000
-0.315569,-0.669084,1.000000
-1.438642,-0.737269,1.000000
-1.262388,0.846558,1.000000
-0.365063,-0.782884,1.000000
-1.562449,-0.364496,1.000000
0.646100,-2.383254,1.000000
0.303796,1.638859,1.000000
0.749559,-1.307386,1.000000
0.042489,1.921190,1.000000
1.164441,-1.783359,1.000000
0.960093,-0.441867,1.000000
0.886802,-0.892387,1.000000
0.421520,-1.149281,1.000000
-0.558762,0.350769,1.000000
0.975731,-0.071809,1.000000
-0.378349,1.203554,1.000000
1.723465,-0.017896,1.000000
-1.530402,0.590777,1.000000
-2.357911,-2.147626,1.000000
-0.968532,0.016458,1.000000
-2.339021,1.307932,1.000000
0.037610,1.304687,1.000000
1.504227,1.291808,1.000000
-2.682454,0.225172,1.000000
-0.231880,0.573103,1.000000
-0.438756,2.574988,1.000000
-0.907231,-0.324120,1.000000
-0.418962,0.317391,1.000000
1.150776,-0.534459,1.000000
-0.171240,-1.323693,1.000000
1.745256,-0.401371,1.000000
-0.392583,-1.051936,1.000000
-0.520291,0.173122,1.000000
-1.486858,1.182126,1.000000
0.607719,-0.033560,1.000000
1.508006,-0.496841,1.000000
-1.615988,-0.572372,1.000000
0.751333,-0.007650,1.000000
-0.753813,-0.217610,1.000000
-1.239481,-0.251360,1.000000
-1.595201,-0.024961,1.000000
1.104448,-0.266217,1.000000
0.158663,0.467594,1.000000
0.602218,0.877629,1.000000
-0.269110,-0.298069,1.000000
0.546342,1.366554,1.000000
-0.615675,0.786271,1.000000
-0.900656,-2.001887,1.000000
1.054717,-0.399686,1.000000
-0.415707,-0.144827,1.000000
-1.595591,1.381642,1.000000
0.944205,-0.378965,1.000000
0.154670,-0.878648,1.000000
0.514977,-0.795013,1.000000
1.320217,-0.447380,1.000000
1.564098,-2.073933,1.000000
-0.644601,0.054744,1.000000
1.534514,0.212194,1.000000
0.720963,-1.085909,1.000000
-0.195099,-0.558868,1.000000
-0.580085,1.021944,1.000000
1.039313,0.998289,1.000000
0.846141,-1.851989,1.000000
-0.747024,0.790365,1.000000
0.398903,-0.907988,1.000000
0.608693,0.290313,1.000000
-1.261781,-0.266751,1.000000
-0.375700,0.869112,1.000000
-0.947547,-0.179355,1.000000
-0.957177,-2.320061,1.000000
-1.204468,-0.727312,1.000000
-0.699429,1.451803,1.000000
0.433024,1.023823,1.000000
1.759309,0.037682,1.000000
-0.656584,-0.213823,1.000000
1.509838,1.189255,1.000000
-0.374154,0.335289,1.000000
-0.052808,-1.530985,1.000000
1.240568,-0.012069,1.000000
0.962689,-1.075854,1.000000
-0.198197,-1.042093,1.000000
-0.274882,-0.218385,1.000000
1.230154,-1.073769,1.000000
-0.672627,0.479477,1.000000
0.066554,1.508799,1.000000
-1.131730,-0.841077,1.000000
-0.664715,0.217134,1.000000
0.647837,2.209690,1.000000
-0.937253,-0.616626,1.000000
0.688711,0.900450,1.000000
2.019588,0.801265,1.000000
0.850200,0.010724,1.000000
-1.065860,0.217924,1.000000
-0.841081,0.198045,1.000000
-0.093401,0.694417,1.000000
0.960749,-0.342751,1.000000
-0.888082,0.722354,1.000000
-0.248780,1.264369,1.000000
-0.362062,1.964969,1.000000
-0.532720,-0.306693,1.000000
-1.012431,-0.524277,1.000000
-0.207878,-0.688271,1.000000
-0.453139,-1.719310,1.000000
-1.471119,-0.442006,1.000000
-0.949987,1.465722,1.000000
-0.216364,0.915327,1.000000
-1.248778,-0.169564,1.000000
0.171480,-0.280615,1.000000
-0.198377,-1.682034,1.000000
-0.724843,-0.104400,1.000000
0.639390,-1.055158,1.000000
1.587619,0.343355,1.000000
-0.822289,-0.636350,1.000000
-0.934480,-0.443946,1.000000
0.299528,-0.658843,1.000000
1.618369,-0.363798,1.000000
0.975939,-0.474061,1.000000
-0.868805,0.238104,1.000000
-0.285939,0.077609,1.000000
0.120095,-0.085971,1.000000
-0.912123,0.085343,1.000000
0.263334,-1.689315,1.000000
1.189011,-1.497562,1.000000
1.054703,-0.648539,1.000000
1.186357,2.032283,1.000000
-0.292186,0.850208,1.000000
0.503957,0.745423,1.000000
-1.192198,0.115901,1.000000
0.805748,1.758888,1.000000
1.044171,-0.850467,1.000000
-2.014069,0.052103,1.000000
-0.701759,-0.490340,1.000000
-1.246552,1.335410,1.000000
-0.283272,0.467488,1.000000
1.187922,0.908002,1.000000
0.753289,-0.117449,1.000000
0.823505,0.748099,1.000000
-0.955266,-1.449322,1.000000
1.611969,-0.023024,1.000000
2.624359,-0.100609,1.000000
0.332619,0.748402,1.000000
-0.518256,0.035459,1.000000
0.736304,0.349131,1.000000
-0.609053,0.484197,1.000000
0.169188,1.186211,1.000000
-0.116529,-1.148727,1.000000
0.144190,-0.996137,1.000000
0.562783,0.092150,1.000000
0.513084,1.348774,1.000000
0.615813,-0.308089,1.000000
0.546598,0.666365,1.000000
-1.590346,0.189524,1.000000
-0.694006,0.358521,1.000000
0.308659,0.218007,1.000000
-1.638825,0.149737,1.000000
-1.668695,0.171391,1.000000
-1.908297,1.426637,1.000000
-0.807229,-1.294048,1.000000
0.100535,2.217798,1.000000
-0.483209,-0.043914,1.000000
0.131477,-0.612176,1.000000
-0.690546,-1.001273,1.000000
-0.531194,-0.372915,1.000000
-1.280841,0.290964,1.000000
0.546194,1.563978,1.000000
-1.561985,-1.981399,1.000000
-0.257032,-0.786334,1.000000
-1.289365,-0.824024,1.000000
-0.786168,1.646103,1.000000
0.612254,-0.451368,1.000000
0.044948,1.307754,1.000000
-1.363215,0.359420,1.000000
-0.514391,0.770942,1.000000
-0.147581,0.044750,1.000000
0.516351,-1.388009,1.000000
0.027437,-0.618415,1.000000
0.534186,0.040691,1.000000
-0.574222,0.900415,1.000000
2.064774,-1.460750,1.000000
0.183197,1.812361,1.000000
-0.042142,0.337664,1.000000
-0.601639,-0.110755,1.000000
1.198848,-0.628191,1.000000
1.398003,0.481283,1.000000
0.755626,0.704428,1.000000
0.953514,-0.371421,1.000000
1.041181,1.581467,1.000000
0.429563,1.264143,1.000000
-0.479401,0.801801,1.000000
-0.083336,0.000191,1.000000
0.557277,0.379763,1.000000
-0.382184,0.722840,1.000000
-0.076161,-0.036749,1.000000
1.405915,0.261146,1.000000
-0.266252,1.216455,1.000000
1.257067,-1.211212,1.000000
0.443860,-1.005925,1.000000
-0.596049,-0.057433,1.000000
0.735273,-0.419135,1.000000
0.716005,1.885746,1.000000
-0.251597,-0.731539,1.000000
0.697509,-0.826899,1.000000
-0.773101,0.074833,1.000000
-0.371055,-0.006844,1.000000
-0.636473,-0.178337,1.000000
-1.725922,0.036700,1.000000
0.214358,-0.076747,1.000000
-0.372955,-0.017475,1.000000
-0.951924,0.936335,1.000000
-0.624192,0.963642,1.000000
-0.694528,-0.535249,1.000000
0.182472,-0.328830,1.000000
1.532081,-0.743767,1.000000
-0.069323,-0.308065,1.000000
-0.693218,-0.125011,1.000000
-0.330612,0.492675,1.000000
1.587845,-1.085415,1.000000
1.673019,2.053187,1.000000
0.047201,-0.709880,1.000000
-0.895704,-1.485833,1.000000
1.413280,-1.813777,1.000000
-0.752668,0.048332,1.000000
-1.674963,-0.600502,1.000000
1.341562,-0.125710,1.000000
0.332768,0.160247,1.000000
-0.730638,0.598504,1.000000
-0.497543,-0.446100,1.000000
-0.661026,-0.448574,1.000000
0.737724,0.559723,1.000000
-0.162472,-1.562695,1.000000
1.296356,-1.685462,1.000000
-0.373259,0.012117,1.000000
-0.424711,1.020495,1.000000
-0.559498,0.364466,1.000000
0.547388,0.627386,1.000000
1.024093,0.284652,1.000000
1.161574,1.202454,1.000000
-2.147419,-0.412616,1.000000
-0.752796,-1.941124,1.000000
-0.308616,-0.382777,1.000000
-1.487783,0.589183,1.000000
0.712074,-0.745318,1.000000
0.174222,0.238081,1.000000
0.254649,1.089212,1.000000
-0.307483,0.152247,1.000000
-1.866656,0.541731,1.000000
-1.875917,0.192475,1.000000
1.116111,0.925394,1.000000
-0.998957,1.187146,1.000000
-0.810210,-0.496354,1.000000
0.882686,-0.651331,1.000000
-0.205893,0.157004,1.000000
0.471855,1.641607,1.000000
-0.110117,0.330438,1.000000
-1.019478,-1.155329,1.000000
-0.784119,-0.183822,1.000000
-0.865956,-0.037832,1.000000
0.831405,-0.317995,1.000000
-1.220896,-0.504708,1.000000
1.736003,-0.569593,1.000000
2.031489,-0.406999,1.000000
1.185466,-2.095588,1.000000
1.062655,-0.052461,1.000000
1.355587,-0.201585,1.000000
-2.215212,1.167858,1.000000
-0.121368,1.368501,1.000000
-1.983297,1.533715,1.000000
-0.514047,-0.686001,1.000000
0.521465,-0.424113,1.000000
0.111289,1.403920,1.000000
0.763081,-1.023405,1.000000
-1.204982,-0.523718,1.000000
0.068367,-0.037098,1.000000
-0.904285,-0.728921,1.000000
-0.386284,-0.079152,1.000000
0.622066,0.217806,1.000000
-0.356550,-0.108955,1.000000
0.335626,0.018247,1.000000
-1.129200,1.819145,1.000000
-0.262102,0.379144,1.000000
-1.121698,0.885605,1.000000
1.508407,-0.031882,1.000000
0.548730,-0.976702,1.000000
-0.513622,0.232841,1.000000
-2.127238,-0.889289,1.000000
-1.184754,-1.017723,1.000000
0.545943,0.866221,1.000000
0.941853,-0.898045,1.000000
-0.805603,0.368155,1.000000
1.117495,1.142712,1.000000
-0.806873,1.434345,1.000000
1.931581,-1.270763,1.000000
-0.033706,-1.767003,1.000000
-0.413974,0.525888,1.000000
-0.764651,-2.714611,1.000000
0.634042,-0.455984,1.000000
2.272331,-1.899443,1.000000
-1.000253,1.865314,1.000000
0.080270,0.110035,1.000000
-1.046600,0.239938,1.000000
0.135347,-1.240559,1.000000
-0.273962,-0.257426,1.000000
-0.663748,0.002719,1.000000
-0.355512,0.920832,1.000000
0.069492,0.511451,1.000000
-1.288200,1.129345,1.000000
-1.143301,-0.617221,1.000000
-0.875980,1.947342,1.000000
-0.225886,-0.177530,1.000000
-1.057567,-0.548487,1.000000
-0.090058,-0.947070,1.000000
-0.969399,0.255891,1.000000
0.441518,-0.344995,1.000000
2.304232,-1.012924,1.000000
1.801424,-1.827169,1.000000
-0.559061,0.690189,1.000000
2.034358,0.062403,1.000000
-0.779314,-0.340056,1.000000
-0.105691,-0.153032,1.000000
-0.352635,-0.493947,1.000000
-0.224193,-0.308920,1.000000
1.217494,1.644492,1.000000
0.786697,-0.104466,1.000000
0.632199,0.454145,1.000000
-0.595033,0.824615,1.000000
-2.242395,-0.330378,1.000000
-1.373126,-1.390989,1.000000
0.938856,-1.846965,1.000000
1.577529,1.760804,1.000000
1.468726,0.789205,1.000000
1.298055,-0.494840,1.000000
-1.405481,0.871212,1.000000
-1.909825,0.236060,1.000000
-1.288447,-0.171746,1.000000
1.233476,-0.113192,1.000000
-0.318274,-0.933632,1.000000
1.179918,2.537169,1.000000
-0.474212,-1.713321,1.000000
0.369392,1.257626,1.000000
0.199890,-2.046992,1.000000
-2.873757,-0.439404,1.000000
-0.303759,-2.457499,1.000000
-0.223700,0.618108,1.000000
0.582795,-1.157445,1.000000
1.075892,0.891093,1.000000
0.046934,-1.242381,1.000000
-0.498115,1.791959,1.000000
-0.024706,-1.783017,1.000000
-1.900926,-1.469691,1.000000
0.869794,0.540447,1.000000
0.302839,-1.676944,1.000000
0.008023,1.270104,1.000000
-0.416327,-1.599064,1.000000
-0.146552,-0.750136,1.000000
-0.542124,-0.680471,1.000000
2.137069,-0.768589,1.000000
0.350682,1.263137,1.000000
-0.758784,-0.048200,1.000000
0.711600,0.567898,1.000000
-0.813892,-0.232413,1.000000
0.088933,-0.970666,1.000000
0.159622,-0.075968,1.000000
0.729678,0.082660,1.000000
1.529795,-0.146287,1.000000
0.150525,-1.064823,1.000000
0.059548,-1.178142,1.000000
-2.136814,0.161440,1.000000
0.609836,0.517285,1.000000
0.753703,0.463980,1.000000
-1.198926,1.438284,1.000000
1.124132,0.230871,1.000000
1.242528,1.031975,1.000000
0.167279,0.371423,1.000000
-0.420581,-0.342035,1.000000
0.489481,0.563741,1.000000
0.276291,-1.297786,1.000000
0.821506,1.248588,1.000000
-0.421909,0.025652,1.000000
1.512797,-1.001097,1.000000
-0.797561,0.544868,1.000000
-0.414936,1.079779,1.000000
0.573067,0.552135,1.000000
-0.574003,1.490016,1.000000
0.607003,-0.104736,1.000000
0.343904,-2.118706,1.000000
-0.424974,0.246887,1.000000
-0.260840,-2.467761,1.000000
-0.749616,-1.492320,1.000000
-0.194172,-1.519378,1.000000
-0.911451,1.811452,1.000000
0.825199,-1.443516,1.000000
1.886572,0.145896,1.000000
-0.587297,0.413753,1.000000
1.458947,1.684015,1.000000
-1.465741,0.438482,1.000000
-0.045307,-0.431288,1.000000
-0.957411,-0.181700,1.000000
-0.107854,-0.163765,1.000000
1.736226,1.449478,1.000000
0.280817,1.565102,1.000000
-0.157430,0.436410,1.000000
1.108281,1.434143,1.000000
1.262239,0.174627,1.000000
1.059483,-0.314313,1.000000
0.503925,0.818668,1.000000
1.000984,0.112385,1.000000
0.714529,1.063056,1.000000
0.242081,1.070301,1.000000
-0.630133,0.798660,1.000000
-0.516574,-1.388834,1.000000
0.515127,0.550581,1.000000
-0.384430,1.732014,1.000000
0.141612,0.741418,1.000000
1.129424,0.329691,1.000000
-0.272764,0.088409,1.000000
1.286826,0.322142,1.000000
0.310011,-0.612593,1.000000
-0.775848,-0.343727,1.000000
0.804013,0.126746,1.000000
1.884953,3.386074,1.000000
0.193830,-0.422490,1.000000
-0.249264,-0.049061,1.000000
-0.168575,-1.149681,1.000000
-0.828467,0.767007,1.000000
2.195034,-0.716042,1.000000
-0.287923,0.795472,1.000000
-1.141288,1.968386,1.000000
0.606542,-2.174295,1.000000
1.334399,2.409638,1.000000
0.261790,1.703116,1.000000
-1.468579,1.534836,1.000000
-0.456868,0.532085,1.000000
-1.343170,0.074053,1.000000
0.163019,2.869673,1.000000
-0.273651,-1.622151,1.000000
0.910717,-0.315665,1.000000
-0.509837,1.572590,1.000000
0.392473,-0.445092,1.000000
-1.062645,-1.159493,1.000000
-0.624718,1.728575,1.000000
0.431097,-0.002026,1.000000
1.520071,0.482629,1.000000
-2.114096,0.059309,1.000000
0.629516,0.368367,1.000000
-0.320923,0.933756,1.000000
0.525977,-0.083678,1.000000
0.494003,-0.430892,1.000000
0.823881,-1.231421,1.000000
-0.178325,-0.666664,1.000000
-0.951934,-0.257615,1.000000
0.495133,1.026968,1.000000
-2.631245,0.485774,1.000000
-1.997727,0.358855,1.000000
0.420642,0.251408,1.000000
-0.256061,1.011128,1.000000
-0.016872,0.070482,1.000000
0.583152,-0.173205,1.000000
-0.986658,-0.655278,1.000000
-0.619379,0.022052,1.000000
-1.100195,0.663743,1.000000
-0.622224,-3.536093,1.000000
-0.393545,-0.500652,1.000000
-1.646518,-1.044688,1.000000
-0.027878,0.146371,1.000000
-0.590170,-0.897992,1.000000
0.190630,0.145273,1.000000
-1.313819,-1.473162,1.000000
0.213642,-0.663043,1.000000
0.414599,-0.774007,1.000000
-0.316111,0.401970,1.000000
-0.178574,0.005558,1.000000
0.380217,-0.702339,1.000000
-1.720980,1.603789,1.000000
-1.144131,1.074376,1.000000
-0.740254,-0.288130,1.000000
-1.092932,0.760181,1.000000
-0.179083,-0.225366,1.000000
-0.773077,1.469239,1.000000
1.532585,-1.429978,1.000000
-0.363425,0.553377,1.000000
0.199253,1.544487,1.000000
-0.421570,-0.440811,1.000000
2.912252,0.349190,1.000000
0.799726,-1.043628,1.000000
0.079603,-0.193053,1.000000
-1.079072,-0.853961,1.000000
-0.083965,-0.600662,1.000000
-0.617696,1.380447,1.000000
-0.460753,-0.854150,1.000000
-0.451944,1.374082,1.000000
0.834268,-0.655219,1.000000
0.323911,0.027241,1.000000
-1.201179,-1.414423,1.000000
0.655718,0.404502,1.000000
-0.683458,-0.900601,1.000000
-0.086399,0.452612,1.000000
0.291026,1.334858,1.000000
-0.142759,-1.213871,1.000000
1.288638,-0.740926,1.000000
0.307760,-0.849595,1.000000
-0.008976,-1.037844,1.000000
-0.077024,0.380874,1.000000
0.669336,-0.899881,1.000000
2.190245,0.253085,1.000000
0.806887,-0.696025,1.000000
-0.514500,-0.825555,1.000000
-0.312934,1.094370,1.000000
-0.276170,1.708946,1.000000
0.718247,-1.519366,1.000000
0.048027,-0.411294,1.000000
-0.065779,0.142964,1.000000
-1.668454,0.588226,1.000000
-0.006588,0.889880,1.000000
-0.414388,0.135963,1.000000
1.194517,-0.079608,1.000000
-1.924819,1.299046,1.000000
-0.504377,-0.094468,1.000000
0.637316,0.114190,1.000000
0.239833,0.506899,1.000000
0.545872,1.771483,1.000000
1.965185,0.310011,1.000000
0.038889,-0.402776,1.000000
1.073825,-0.306727,1.000000
-1.719430,0.789729,1.000000
-1.392137,0.830090,1.000000
1.678812,0.875258,1.000000
-1.231316,-1.399335,1.000000
-1.303517,-2.139161,1.000000
-1.727426,-0.991222,1.000000
-0.839448,-0.099710,1.000000
-1.237948,-1.038762,1.000000
-0.456489,0.334714,1.000000
0.014638,0.505419,1.000000
0.943976,0.074599,1.000000
-1.810252,-1.164340,1.000000
-2.126021,0.040134,1.000000
0.872828,-1.369219,1.000000
-0.156323,1.283611,1.000000
0.022936,-0.012096,1.000000
0.675024,0.232626,1.000000
0.542456,-0.258008,1.000000
0.310981,-0.336168,1.000000
-0.516694,-0.215513,1.000000
1.605259,-0.968660,1.000000
-0.194533,-0.830230,1.000000
0.192715,0.059833,1.000000
-1.031783,-0.717573,1.000000
-0.204501,-0.933042,1.000000
-0.345075,0.276078,1.000000
0.244574,0.808218,1.000000
0.591973,-0.006615,1.000000
-0.408559,0.672190,1.000000
-1.479310,1.374074,1.000000
0.143804,0.952136,1.000000
0.208410,0.002307,1.000000
-0.268898,-0.406924,1.000000
0.487937,-0.142764,1.000000
0.427200,-0.642534,1.000000
0.327294,0.748376,1.000000
-0.061618,-0.400186,1.000000
2.258210,1.356815,1.000000
-1.710759,-1.910294,1.000000
-1.560204,-0.424647,1.000000
0.578128,0.187499,1.000000
0.571509,0.562028,1.000000
0.094426,1.017848,1.000000
-1.829955,0.049615,1.000000
-0.877629,0.647937,1.000000
