-0.664995,0.154388,1.000000
0.701002,-1.138520,1.000000
1.734530,1.909134,1.000000
0.798935,0.475605,1.000000
2.548470,0.120035,1.000000
2.062339,0.772045,1.000000
1.111544,-0.826299,1.000000
-0.740288,0.496412,1.000000
-1.185865,-0.249579,1.000000
-0.059119,0.298840,1.000000
-0.401604,-0.280299,1.000000
-1.244126,-1.729918,1.000000
0.183600,-0.229394,1.000000
0.963867,1.041153,1.000000
1.419706,0.473962,1.000000
-0.313241,1.808122,1.000000
0.151854,-0.348522,1.000000
-0.520701,0.140011,1.000000
0.323654,-2.352705,1.000000
0.473533,2.744468,1.000000
-1.236075,0.766932,1.000000
-0.651842,-2.027477,1.000000
1.246313,0.462735,1.000000
-1.174567,0.072064,1.000000
0.565353,0.333562,1.000000
0.602619,-0.358148,1.000000
0.430779,1.104258,1.000000
1.180302,0.904465,1.000000
0.845623,-0.216829,1.000000
0.748418,-1.599980,1.000000
0.988198,-1.037439,1.000000
0.513222,1.365870,1.000000
0.470153,0.244861,1.000000
-0.631292,2.073956,1.000000
-0.930556,1.627001,1.000000
-0.026379,-0.227474,1.000000
0.957269,-2.113073,1.000000
-0.941385,-0.192632,1.000000
0.235961,0.168106,1.000000
-0.305869,0.446822,1.000000
1.412759,-0.943865,1.000000
-0.499540,0.694829,1.000000
-2.164170,0.113693,1.000000
-0.997965,-1.078559,1.000000
-0.871878,-0.450870,1.000000
-0.453544,2.542191,1.000000
-1.126658,-0.846546,1.000000
-0.108202,-0.325768,1.000000
-0.340370,0.109413,1.000000
0.230245,-0.576159,1.000000
0.208238,0.873388,1.000000
1.315982,0.141428,1.000000
-0.299616,1.515325,1.000000
-0.512097,-1.444381,1.000000
-1.787327,0.621527,1.000000
-0.581479,0.051332,1.000000
0.611028,-2.047957,1.000000
-0.901669,0.026233,1.000000
-0.516084,0.489160,1.000000
1.087889,0.225491,1.000000
-0.002914,-1.139616,1.000000
-0.060412,-1.249607,1.000000
0.523907,-1.229613,1.000000
-0.638698,-1.243535,1.000000
-0.094059,0.404842,1.000000
2.065175,-0.222938,1.000000
1.892876,1.341678,1.000000
1.593653,0.363167,1.000000
-0.780768,0.452539,1.000000
-0.166994,-0.784869,1.000000
0.525251,-0.531237,1.000000
0.445432,0.691042,1.000000
-0.805091,0.248382,1.000000
-0.554391,-1.218892,1.000000
-0.860595,0.808709,1.000000
1.482785,0.936894,1.000000
-0.655499,-0.529007,1.000000
-0.261728,-0.081704,1.000000
1.293078,0.657678,1.000000
-0.009320,-0.999781,1.000000
-0.143814,1.078180,1.000000
-0.757916,-0.369607,1.000000
0.620409,0.707734,1.000000
0.930549,0.720435,1.000000
1.121077,-1.465536,1.000000
0.557637,0.109845,1.000000
-1.555851,-0.081296,1.000000
0.561034,0.725538,1.000000
0.462275,0.166130,1.000000
-0.937615,-0.889111,1.000000
0.327683,1.013968,1.000000
0.202828,0.661690,1.000000
0.598176,-0.048771,1.000000
-1.492882,1.911122,1.000000
-1.082446,-0.127529,1.000000
1.235390,-0.035642,1.000000
0.239649,-1.029771,1.000000
-0.741127,0.738520,1.000000
0.405980,0.281324,1.000000
-1.822224,0.874174,1.000000
-0.412351,-0.334781,1.000000
0.535382,-0.194313,1.000000
0.002479,-0.573002,1.000000
-0.006308,0.786444,1.000000
0.939756,-0.152516,1.000000
1.458913,0.288157,1.000000
1.019132,-0.700822,1.000000
-2.405066,0.800787,1.000000
-0.160733,1.056670,1.000000
0.913741,1.140388,1.000000
-0.086209,-1.040162,1.000000
-1.125944,-0.373713,1.000000
0.804203,1.802264,1.000000
1.542286,1.220724,1.000000
0.801669,-0.307687,1.000000
0.782976,-0.127552,1.000000
0.561448,-0.673229,1.000000
-3.027756,0.950695,1.000000
-0.427751,1.703954,1.000000
1.205820,0.417199,1.000000
2.464057,-1.927635,1.000000
2.043728,1.182238,1.000000
1.156311,1.288972,1.000000
0.202559,-1.296892,1.000000
-0.758744,1.442135,1.000000
-0.802723,-1.301847,1.000000
0.456047,-0.568138,1.000000
-0.322935,-0.438894,1.000000
1.792534,0.365546,1.000000
2.461549,-0.011479,1.000000
-2.007704,1.434357,1.000000
0.854570,-1.124053,1.000000
-0.203201,-1.398205,1.000000
0.026824,-1.468298,1.000000
-0.151986,1.185162,1.000000
0.226129,-0.614336,1.000000
-1.424790,-0.515733,1.000000
2.339772,-0.228815,1.000000
0.829089,-0.306407,1.000000
-2.609143,0.517465,1.000000
-0.449766,0.597272,1.000000
-0.630906,1.304326,1.000000
-0.787305,2.112500,1.000000
-1.779375,0.295250,1.000000
1.183387,-0.607215,1.000000
0.920723,-1.534736,1.000000
0.841996,0.391018,1.000000
1.229766,-0.116956,1.000000
0.249206,-0.111310,1.000000
-0.958592,-0.116412,1.000000
-0.142398,1.043724,1.000000
-0.290473,1.585645,1.000000
-1.281582,0.631577,1.000000
0.634000,0.416545,1.000000
0.913650,0.544783,1.000000
1.436690,-0.460687,1.000000
-1.652086,1.507420,1.000000
-0.802177,0.565454,1.000000
0.293216,-1.091673,1.000000
0.996054,-1.225361,1.000000
0.624452,-1.452775,1.000000
-1.398568,-1.513118,1.000000
2.752330,-0.037415,1.000000
-0.890459,-0.954117,1.000000
0.077698,0.575488,1.000000
-2.432935,1.633935,1.000000
0.068627,1.185706,1.000000
-0.747992,1.166254,1.000000
-2.390026,1.344500,1.000000
-1.439505,1.158979,1.000000
-0.299698,-1.089685,1.000000
-0.855847,0.736123,1.000000
0.893561,1.673563,1.000000
-0.744189,-0.811777,1.000000
0.843051,-0.645543,1.000000
0.424418,0.659217,1.000000
-0.654495,0.580281,1.000000
-0.058183,-0.047040,1.000000
0.025746,1.443447,1.000000
-0.039212,1.080369,1.000000
-0.737722,0.530569,1.000000
0.869456,1.388243,1.000000
0.975731,-0.416326,1.000000
-1.241834,0.467797,1.000000
1.151423,-1.111705,1.000000
-0.613767,-0.383008,1.000000
0.405579,-0.423030,1.000000
-2.008823,0.442422,1.000000
-1.157233,0.626879,1.000000
-1.753946,0.492765,1.000000
0.427422,-0.912434,1.000000
-1.760393,1.836616,1.000000
-0.534367,1.714473,1.000000
0.948707,1.644202,1.000000
-0.634748,0.448266,1.000000
1.046304,-0.050633,1.000000
0.633201,1.296436,1.000000
0.444300,0.104846,1.000000
0.986407,-1.161553,1.000000
-1.373487,0.072782,1.000000
0.157298,-0.779980,1.000000
0.969202,3.180211,1.000000
1.438041,0.548617,1.000000
0.874948,0.816050,1.000000
-1.621051,0.868959,1.000000
0.022638,-1.604072,1.000000
0.839253,0.157057,1.000000
1.547393,-1.444720,1.000000
0.099937,0.107000,1.000000
-0.580220,1.199488,1.000000
1.851835,0.666385,1.000000
-1.224463,-0.435269,1.000000
-0.206329,0.688905,1.000000
0.419919,0.115540,1.000000
0.602641,1.942558,1.000000
0.566371,1.198616,1.000000
0.889376,0.488493,1.000000
-0.169098,-0.341633,1.000000
-0.432540,2.305681,1.000000
0.852913,-1.324355,1.000000
-0.062129,0.887893,1.000000
1.414530,-0.505839,1.000000
0.592104,0.331154,1.000000
0.315945,-0.323347,1.000000
1.634690,-0.202933,1.000000
0.297147,0.627902,1.000000
-0.209142,-1.082516,1.000000
0.163168,-0.546183,1.000000
0.765163,0.284498,1.000000
0.661259,0.715512,1.000000
-1.480969,-1.034454,1.000000
-0.760424,-0.925728,1.000000
0.219237,0.227988,1.000000
-0.957214,-1.362949,1.000000
0.203360,-0.651315,1.000000
-0.876130,0.769274,1.000000
1.313103,0.897009,1.000000
-1.300364,0.190000,1.000000
-1.241989,0.122644,1.000000
0.616624,0.210352,1.000000
-1.157402,-2.527057,1.000000
0.584355,1.840594,1.000000
1.266889,-1.456403,1.000000
-0.250011,1.054304,1.000000
1.294282,0.103254,1.000000
-1.440391,0.188522,1.000000
0.151542,0.278597,1.000000
-0.030210,1.807369,1.000000
0.492358,1.004885,1.000000
-0.909762,-2.951956,1.000000
-0.960290,0.545740,1.000000
0.995857,-1.240378,1.000000
-1.251393,0.900880,1.000000
1.029913,-0.803758,1.000000
-1.026807,-0.236800,1.000000
2.155287,-0.182969,1.000000
0.030010,1.866939,1.000000
0.167103,0.072422,1.000000
2.060877,1.456323,1.000000
0.994794,-0.153889,1.000000
0.271145,-1.522048,1.000000
1.381883,-1.355729,1.000000
-1.715339,-0.603619,1.000000
-0.284606,-0.668338,1.000000
-0.617827,0.384380,1.000000
0.389455,1.230858,1.000000
-0.467624,0.516346,1.000000
-0.175492,1.454569,1.000000
0.841139,-0.518614,1.000000
0.181693,0.939069,1.000000
0.232061,0.619363,1.000000
0.490772,-0.379056,1.000000
0.158020,0.149259,1.000000
0.865139,-1.062419,1.000000
-1.910538,0.905954,1.000000
-0.461849,-1.089617,1.000000
1.512007,-0.263497,1.000000
-0.211388,-0.002094,1.000000
0.642661,-0.129340,1.000000
0.231899,2.143187,1.000000
-0.376826,0.558310,1.000000
0.693620,-1.451374,1.000000
-1.012069,1.412776,1.000000
0.227471,1.077679,1.000000
-0.271150,-0.110361,1.000000
-1.367474,-2.157629,1.000000
-0.540386,-1.035983,1.000000
-1.645589,0.206253,1.000000
0.937556,0.696388,1.000000
0.976734,2.470139,1.000000
-0.907742,0.366774,1.000000
1.971207,0.751484,1.000000
2.245914,-0.905635,1.000000
1.170225,0.279651,1.000000
-0.815430,-0.653959,1.000000
0.811421,1.198683,1.000000
-1.124542,1.102111,1.000000
0.693216,0.272009,1.000000
-1.078179,0.012843,1.000000
0.776021,0.689585,1.000000
-0.382814,0.784233,1.000000
-0.393735,0.063985,1.000000
-0.473728,-1.048184,1.000000
0.142332,-0.157365,1.000000
-0.787049,1.930936,1.000000
0.653153,0.905149,1.000000
2.206745,-0.104712,1.000000
0.975935,-2.550670,1.000000
0.924092,-0.908650,1.000000
0.601042,0.529839,1.000000
-0.646152,-1.395792,1.000000
0.388948,1.788147,1.000000
-2.256193,1.389136,1.000000
-1.281271,-0.305017,1.000000
0.276644,-0.200121,1.000000
1.439862,0.970181,1.000000
0.305210,-0.196917,1.000000
-1.233951,0.592338,1.000000
-1.568410,-1.183364,1.000000
0.146361,-0.900822,1.000000
-0.346777,1.006541,1.000000
-0.603739,-0.326172,1.000000
-0.768028,0.814197,1.000000
-0.136849,0.751765,1.000000
-1.130293,0.326255,1.000000
-0.123969,-1.569034,1.000000
0.621565,0.795891,1.000000
-3.029231,-1.070874,1.000000
-0.562647,1.396149,1.000000
0.865621,-1.279661,1.000000
0.279036,-0.469603,1.000000
1.479971,0.324687,1.000000
1.296324,-1.715430,1.000000
-1.612248,0.136799,1.000000
-0.060696,-1.092724,1.000000
0.252806,0.500251,1.000000
1.988968,-0.395635,1.000000
0.349602,0.448439,1.000000
0.102688,-1.245564,1.000000
-0.808383,1.189077,1.000000
0.989290,0.192545,1.000000
-1.262171,-0.249527,1.000000
0.717756,-0.957686,1.000000
-0.744911,-0.623565,1.000000
-0.053101,-0.872962,1.000000
0.020781,2.364699,1.000000
0.593775,-1.269935,1.000000
0.265265,0.736905,1.000000
-0.449147,-0.160845,1.000000
-0.053502,1.722184,1.000000
-0.101418,-0.342307,1.000000
-0.709557,0.091645,1.000000
0.056800,0.931064,1.000000
-1.553815,-0.139215,1.000000
0.383241,1.018337,1.000000
-0.109519,0.234163,1.000000
0.363360,-0.017210,1.000000
-1.684710,0.248338,1.000000
-0.791625,-1.143784,1.000000
-0.635158,0.520259,1.000000
0.557545,0.330357,1.000000
0.108060,-1.500532,1.000000
-0.529311,0.935887,1.000000
0.590544,-1.144847,1.000000
-0.130814,-1.589714,1.000000
1.728550,0.111847,1.000000
-1.236132,-1.918549,1.000000
0.341726,-1.177927,1.000000
1.176502,0.191591,1.000000
-0.522691,0.295827,1.000000
-0.385017,-0.559941,1.000000
0.755922,-0.081906,1.000000
0.842537,0.843329,1.000000
-0.851333,-0.969752,1.000000
-2.393575,1.160972,1.000000
-0.281128,-0.627657,1.000000
0.339436,0.714164,1.000000
-1.148860,0.552391,1.000000
-1.241605,-2.172279,1.000000
-0.091797,-1.844856,1.000000
-0.735804,2.131363,1.000000
-0.406612,-0.130025,1.000000
0.323571,-0.322635,1.000000
0.546111,-1.340082,1.000000
0.432211,1.428749,1.000000
0.150045,-0.113083,1.000000
0.949358,0.493947,1.000000
0.621604,1.151332,1.000000
-0.066013,1.212574,1.000000
-0.580094,-0.202291,1.000000
1.103801,-1.041923,1.000000
-0.754055,-1.771438,1.000000
-0.469459,-1.037407,1.000000
-0.825819,-0.604234,1.000000
-0.864169,0.540402,1.000000
-0.831403,-0.521769,1.000000
0.245303,1.332590,1.000000
0.205909,0.543741,1.000000
0.126011,0.441262,1.000000
1.712346,0.120227,1.000000
-0.149417,0.636234,1.000000
-0.346291,-1.410910,1.000000
0.287917,0.392846,1.000000
-0.597567,0.392411,1.000000
-0.031120,-0.665837,1.000000
0.487902,0.031014,1.000000
-1.192473,0.698680,1.000000
-1.631823,0.160353,1.000000
0.599993,-1.659054,1.000000
-0.794610,1.134534,1.000000
-0.589454,-0.255339,1.000000
0.637663,-0.207305,1.000000
-0.761115,0.159054,1.000000
-1.843116,0.374476,1.000000
-1.162608,0.666275,1.000000
1.695092,0.008111,1.000000
0.846666,1.428291,1.000000
0.917550,0.135283,1.000000
1.091373,-0.447680,1.000000
-0.246490,-0.374010,1.000000
-0.702066,-0.049146,1.000000
1.187545,-0.450977,1.000000
-0.467550,-0.452211,1.000000
1.010171,0.342979,1.000000
-0.036729,0.458273,1.000000
-1.396127,0.305474,1.000000
-0.717382,-0.846520,1.000000
-0.262977,0.327756,1.000000
1.307472,-0.381382,1.000000
0.348337,0.427244,1.000000
0.150011,-0.557073,1.000000
0.141500,-0.739585,1.000000
1.507970,-0.230298,1.000000
1.139699,-1.029226,1.000000
1.833722,0.367481,1.000000
-0.314157,0.220141,1.000000
-0.296059,-1.488230,1.000000
0.110008,-0.634946,1.000000
0.740518,-0.555023,1.000000
1.922874,0.598659,1.000000
0.679144,-1.062465,1.000000
-0.260685,0.771824,1.000000
0.195117,-0.705245,1.000000
0.775330,-1.604379,1.000000
0.629984,0.764305,1.000000
1.319145,-0.806504,1.000000
0.780767,-0.267809,1.000000
-2.664928,-0.358413,1.000000
-0.747390,-1.381165,1.000000
-0.659883,-0.207740,1.000000
0.200573,1.572275,1.000000
0.834852,-2.606609,1.000000
1.333814,1.170840,1.000000
-1.492535,1.012049,1.000000
-0.988720,-0.632180,1.000000
1.448430,0.526028,1.000000
-0.462478,-0.931156,1.000000
-1.164811,-0.906901,1.000000
0.658766,-0.847590,1.000000
-1.105096,-0.095451,1.000000
-1.165201,-0.034837,1.000000
-0.583121,0.726720,1.000000
-0.829528,-1.455335,1.000000
-0.081812,0.339250,1.000000
1.195852,0.648706,1.000000
-0.877496,1.772792,1.000000
0.378158,-0.513170,1.000000
-0.279837,0.287946,1.000000
-0.918097,1.391025,1.000000
0.838054,1.226487,1.000000
0.163189,0.678935,1.000000
1.625994,-0.417505,1.000000
-1.094094,0.235163,1.000000
1.602622,0.044501,1.000000
-0.594847,0.635842,1.000000
1.114555,-0.221784,1.000000
0.507299,0.250115,1.000000
0.096288,-0.374626,1.000000
0.755903,0.876836,1.000000
-0.225576,-0.622555,1.000000
0.643893,-1.619887,1.000000
-0.664187,-1.005536,1.000000
1.875272,-0.299988,1.000000
1.491631,0.348840,1.000000
1.492914,1.528119,1.000000
-0.301267,-1.496726,1.000000
-1.257452,0.319347,1.000000
-1.522430,-0.831960,1.000000
-0.161400,0.195143,1.000000
0.220460,-0.330181,1.000000
0.140704,-0.106133,1.000000
0.931581,-1.409183,1.000000
-0.082798,-1.074930,1.000000
-0.616688,-1.056364,1.000000
-0.195359,-0.883431,1.000000
-1.549390,1.633987,1.000000
0.085664,1.295406,1.000000
1.727736,-0.004191,1.000000
-0.499234,0.309319,1.000000
-1.121566,-2.342764,1.000000
0.435278,-1.557249,1.000000
0.961206,1.604417,1.000000
-0.390010,0.278517,1.000000
0.366968,1.513953,1.000000
0.764316,-1.292017,1.000000
0.740815,0.489534,1.000000
-0.055705,-0.138579,1.000000
1.213425,-1.934659,1.000000
-2.323217,0.032284,1.000000
-0.641964,-1.550302,1.000000
0.072668,1.197617,1.000000
0.129058,0.167931,1.000000
-0.677424,-0.218398,1.000000
-1.346376,-0.148871,1.000000
1.234773,-0.138351,1.000000
-0.109263,0.789625,1.000000
1.177296,-0.501964,1.000000
0.817223,1.344026,1.000000
-2.723704,-0.047216,1.000000
0.649763,-0.324802,1.000000
-0.864027,-0.956336,1.000000
-0.336416,0.036291,1.000000
-0.108712,-1.442330,1.000000
0.901263,-1.052783,1.000000
0.106675,0.383870,1.000000
-0.926365,-0.343291,1.000000
1.249751,-1.334788,1.000000
-0.762001,-2.545712,1.000000
-1.121471,-0.517874,1.000000
-0.750902,-0.455109,1.000000
-0.029573,-0.613566,1.000000
0.352491,-0.854696,1.000000
0.329735,0.961454,1.000000
1.035625,2.340480,1.000000
-0.812399,-1.071065,1.000000
0.729344,1.379747,1.000000
0.179877,1.546283,1.000000
-1.375618,-0.945254,1.000000
-0.030992,0.933804,1.000000
-0.139279,-0.945585,1.000000
-0.679978,1.156855,1.000000
-0.238356,1.559409,1.000000
-0.006816,0.980502,1.000000
1.369582,1.880335,1.000000
-0.544998,0.264197,1.000000
1.652068,-1.019174,1.000000
1.095749,0.365568,1.000000
-0.487413,-0.821728,1.000000
0.139865,-0.196898,1.000000
-0.726976,-1.762706,1.000000
-0.567294,-0.237693,1.000000
-1.409647,-1.456380,1.000000
1.133224,-1.225254,1.000000
-0.658516,1.241823,1.000000
0.498692,0.668968,1.000000
-0.708904,0.777128,1.000000
-0.489593,0.752895,1.000000
-0.392388,0.762249,1.000000
-1.660796,1.465382,1.000000
0.202873,1.944132,1.000000
-1.624317,0.905309,1.000000
-1.033501,0.803750,1.000000
-0.195048,1.142112,1.000000
0.689791,0.466434,1.000000
-1.799106,-0.716477,1.000000
1.504757,1.989330,1.000000
-0.251186,1.519713,1.000000
-0.571737,0.338084,1.000000
0.980677,0.326857,1.000000
-0.524058,0.854741,1.000000
-0.256338,1.505767,1.000000
-0.992786,-0.702298,1.000000
1.177817,-0.024347,1.000000
0.494966,-0.194290,1.000000
-1.199635,0.161310,1.000000
-1.674334,-0.898988,1.000000
1.497501,0.419671,1.000000
1.217737,-1.120443,1.000000
-0.169923,0.366030,1.000000
1.176336,-0.373047,1.000000
0.587103,0.233105,1.000000
0.136819,-0.785076,1.000000
1.408612,0.965136,1.000000
0.078086,0.759089,1.000000
0.285802,1.202606,1.000000
-2.279348,0.091618,1.000000
-0.611508,-1.698827,1.000000
1.119052,0.435369,1.000000
-1.327253,1.411311,1.000000
-0.079198,0.047038,1.000000
-1.172351,-0.400311,1.000000
-0.400193,2.041162,1.000000
0.452651,-0.478803,1.000000
-0.499013,-0.920379,1.000000
0.761891,-2.482492,1.000000
0.190005,1.144550,1.000000
1.277105,1.445348,1.000000
-0.389325,-1.080993,1.000000
1.121371,0.584221,1.000000
0.965873,1.081202,1.000000
-0.172028,-2.570425,1.000000
-0.969460,1.379907,1.000000
1.583164,-1.354983,1.000000
0.131169,-0.622275,1.000000
1.400027,0.406693,1.000000
-0.419640,-0.622707,1.000000
-0.256519,0.944469,1.000000
0.806850,1.581297,1.000000
-1.002252,1.854125,1.000000
-0.312503,0.722258,1.000000
-0.348498,-0.092662,1.000000
1.052587,0.181485,1.000000
-0.798905,-0.992475,1.000000
0.090905,-1.359973,1.000000
-2.642327,-0.315787,1.000000
-0.480582,0.690922,1.000000
-1.139994,-0.210595,1.000000
1.776719,1.681285,1.000000
-1.251052,-0.239220,1.000000
0.111262,-1.719353,1.000000
-0.276342,2.163963,1.000000
0.413843,-0.124105,1.000000
-0.097941,0.855744,1.000000
0.590497,-0.442670,1.000000
0.403533,0.732672,1.000000
0.114999,0.617133,1.000000
-0.008962,-1.229882,1.000000
-1.271716,1.310939,1.000000
-0.267715,0.188364,1.000000
1.556322,-0.790708,1.000000
1.152193,-1.044082,1.000000
-0.418033,1.058594,1.000000
0.676066,1.012704,1.000000
0.519822,0.138408,1.000000
0.848427,-1.152120,1.000000
-2.052880,0.496337,1.000000
1.373152,0.273212,1.000000
0.514288,-1.318673,1.000000
-0.437724,-0.359848,1.000000
1.766039,-0.015406,1.000000
-0.156205,2.168112,1.000000
-1.537591,-0.661170,1.000000
-0.203027,-0.238816,1.000000
0.682328,-0.330286,1.000000
2.477430,0.233406,1.000000
0.555600,0.553351,1.000000
1.371382,-1.152219,1.000000
0.990209,-1.473168,1.000000
2.287137,-0.464844,1.000000
0.209589,-0.519599,1.000000
0.918828,1.344675,1.000000
0.401183,-0.318280,1.000000
